prot_id,trial_id,trajectory_id,first_speed,final_speed,noise_present,direction,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,P.objects[0].started,P.objects[0].tLastFrame,P.objects[0].penultimatex0,P.objects[0].penultimatey0,P.objects[0].antepenultimatex0,P.objects[0].antepenultimatey0,P.objects[0].preantepenultimatex0,P.objects[0].preantepenultimatey0,P.objects[0].finalx0,P.objects[0].finaly0,win.nDroppedFrames,finalStimFrameTimes,worstLastFramesDur,timingHiccupsInLastFramesOfStimuli,mouse.x.firstBadClick,mouse.y.firstBadClick,mouse.x,mouse.y,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,cue.started,cue.stopped,motbox_path,participant,protocol,expName,date,psychopyVersion,
102,162,110,500,1000,noise,4.113536723510169,0,57,57,57,4.148924799985252,2.5995302999508567,-904.0485772677662,-148.82201234384064,-894.7770374808586,-135.23640694247297,-885.4014396237478,-121.49832504711426,-913.4516270751853,-162.60031963573115,0,"[16.84120001 16.474      16.85169997 16.64490002 16.67809999 16.78000001
 16.3133     17.01489999 16.18189999 17.18160004 16.68209996 16.35740005
 16.82089997 16.74180001 16.57979999 16.6342     16.34999999 16.84450003
 16.74719999 16.60739997 16.65910002 16.62740001 16.66169998 16.52180002
 16.75300003 16.62349998 16.886      16.67300001 16.60099998 16.70750004
 16.55539998 16.67709998 17.13200001 16.50530001 16.6037     16.44480001
 16.81820001 16.45519998 16.6727     16.70749998]",17.181600036565214,0,nan,nan,-842.0,-160.0,4.139726099965628,[],2.5830063999746926,None,253.60601250000764,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,163,115,500,1000,no_noise,4.7745986954175965,0,58,58,58,3.2343856000807136,2.3183483000611886,121.09864984273655,66.30455889223195,120.09557448078327,82.40784828950258,119.0230494578865,99.62607683405471,122.15210744616783,49.39243713223272,0,"[16.70749998 16.67059999 16.66990004 16.6802     17.01949997 16.67450002
 16.91309997 16.54030004 16.32200001 16.70689997 16.61970001 16.63570001
 16.60159999 16.4883     16.92570001 16.57380001 17.024      17.05109997
 16.40790002 16.29940001 16.65969996 16.62930002 16.64089999 16.69359999
 16.6796     17.1619     16.86039998 16.07880002 16.69010002 17.08650001
 16.13809995 16.58400003 16.7178     16.48689999 16.83490002 16.56289998
 17.24750001 16.13050001 16.95590001 16.60939999]",17.24750001449138,0,nan,nan,99.0,34.0,3.2229592000949197,[],2.3185080000548624,None,258.0720156999887,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,164,181,500,500,no_noise,2.9979029278102436,0,59,59,59,4.063785000005737,3.264423400047235,287.0068041041567,192.23965057056833,295.2593212338682,191.04561969989078,303.5312363483324,189.84878219552078,278.3602896656392,193.49068767852884,0,"[16.60939999 16.5496     16.36539999 17.01850002 16.74659998 16.61739999
 16.5423     16.24740002 17.23110001 16.28879999 17.15169998 16.58310002
 16.59680001 16.46910002 16.58599998 16.24329999 16.7411     17.43910002
 16.30709996 17.0857     16.29170001 16.92199998 16.63270005 16.66629995
 16.71960001 16.03170001 17.22809998 16.63910004 16.44909999 16.39589999
 16.55270002 16.95179997 16.328      16.80699998 16.35760005 16.32209995
 16.72070002 16.67400001 17.43010001 16.76480001]",17.439100018236786,0,nan,nan,71.0,118.0,4.05326320003951,[],3.2645841000485234,None,261.6213390000048,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,165,152,1000,500,no_noise,0.19242417761651295,0,60,60,60,4.043620700016618,2.9767718000221066,171.5917887490504,-317.02844248996166,163.68040073111385,-318.56985663129757,155.53677951852117,-320.15651789355826,180.03792169345388,-315.3828413981444,0,"[16.76480001 16.14979998 16.60029998 16.67870005 17.16209995 16.24240004
 17.0082     16.65479998 16.57139999 17.35189999 16.08710003 16.49239997
 17.18000002 16.07860002 17.01249997 16.75260003 16.76019997 16.12550003
 16.78049995 16.53910003 17.29589998 16.66680002 16.23489999 16.92309999
 16.35550003 17.45859999 15.99109999 16.80380001 16.52389998 16.59410005
 16.76589996 16.20290003 16.88249997 16.8404     16.72370004 17.02229999
 16.58890001 16.11549995 17.22140005 16.50919998]",17.458599992096424,0,nan,nan,157.0,-305.0,4.030259700026363,[],2.976932500023395,None,266.0042322999798,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,166,207,1000,1000,no_noise,0.423414366325046,0,61,61,61,3.377671600028407,2.2114853999810293,-151.9882425287136,-440.3298089845678,-167.3415811653717,-447.24916104755226,-182.24335907392125,-453.9650063860683,-137.13186682498738,-433.6344252438216,0,"[16.50919998 16.20250003 17.06799999 16.21710003 17.0626     16.7566
 16.23569999 16.71369997 16.99000003 16.93499996 15.76740004 17.63279998
 16.47660002 16.66530001 16.63179998 16.13429998 16.48310001 17.34279998
 16.17790002 17.25500001 16.85939997 15.66390001 17.93089998 16.05450001
 16.19490003 17.14299998 16.67819999 16.6186     16.73130004 16.64589997
 16.58739999 17.23110001 16.07439999 16.44670003 17.13519997 16.55250002
 16.34039998 16.84380003 16.28799998 17.02929998]",17.930899979546666,0,nan,nan,-198.0,-441.0,3.3657283000065945,[],2.211651300021913,None,270.37031139998,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,167,141,500,1000,noise,1.1703265387864918,0,62,62,62,4.5061175000155345,3.4400118000339717,589.9427632655933,476.953175785672,583.4229340866217,461.5525050792544,576.8099305119836,445.9317445289866,596.3955380834334,492.1954555117637,0,"[17.02929998 16.25370001 16.7255     16.7417     16.97259996 16.2212
 16.71230001 17.3148     15.77220001 17.21869997 16.52850001 16.4734
 16.78850001 16.6946     16.67849999 17.03450002 16.5725     17.12999999
 15.83280001 17.14539999 15.89919999 17.23940001 16.4583     16.74759999
 16.62289997 16.62240003 16.34929999 17.00569998 16.51000004 16.51869999
 16.75939996 16.64720004 16.70559996 16.6343     16.59230003 16.49040001
 16.92289999 16.72349998 16.57829998 17.04870001]",17.314800003077835,0,nan,nan,703.0,491.0,4.4946693000383675,[],3.4401824000524357,None,274.06990800000494,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,168,125,500,1000,noise,2.0358031437838893,0,63,63,63,4.287372199993115,3.3373710999730974,-502.42201693906406,200.98901497009794,-495.10455424585973,186.40368456317523,-488.0942653352542,172.4306198143623,-509.88490513384704,215.86421074142987,0,"[17.04870001 16.95209998 16.58509998 17.33620005 15.90409997 16.30299998
 16.77000005 16.3508     16.68090001 16.88399998 16.6572     16.6258
 16.66959998 17.02930004 16.78759995 16.59060002 16.66590001 16.90679998
 16.53860003 16.2902     16.70099999 16.47149998 16.45649999 16.92850003
 17.138      16.08470001 16.51639998 17.2605     17.07629999 16.37090003
 16.52870001 16.31769998 16.74230001 16.72010001 16.5656     17.88339997
 15.63340001 16.32759999 16.64620003 16.72049996]",17.883399967104197,0,nan,nan,-476.0,204.0,4.278769999975339,[],3.3375383999664336,None,278.9022132999962,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,169,205,500,1000,no_noise,1.9759925895313737,0,64,64,64,3.1923311999998987,2.2084025000222027,-684.8927463205524,-59.65375080620044,-678.3759249911491,-74.84688913247979,-671.8687615682841,-90.01751128061646,-691.4420102107293,-44.38497678445249,0,"[16.72049996 16.54159999 16.49870002 16.53550001 16.45       16.62519999
 17.12709997 16.74960001 16.70929999 16.30200003 16.83589997 17.07890001
 15.79390001 17.12119998 16.52170002 16.54109999 16.68330003 16.75860002
 16.65289997 16.32140001 17.24710001 16.41659997 16.81490004 16.85429999
 16.53169998 16.58960001 16.27139997 16.68970002 16.75790001 17.2761
 16.84469997 15.9849     16.37620002 16.50020003 17.31489995 16.7795
 16.50500001 16.52290003 16.6263     16.47540001]",17.314899945631623,0,nan,nan,-705.0,9.0,3.1796710999915376,[],2.2085770000121556,None,283.51849439996295,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,170,167,1000,500,no_noise,2.758537449711576,0,65,65,65,3.708276100049261,2.725492700061295,-171.86064584586683,426.711157262944,-163.93840527988016,423.5188138748649,-156.23705531983794,420.4154804909005,-179.2623582003564,429.6937487783754,0,"[16.47540001 16.62479999 16.99989999 16.6564     16.64700004 16.58719999
 16.30809996 17.23680005 16.62249997 16.23419998 16.52110001 16.8328
 17.01320003 16.4734     16.87519997 16.40090003 16.8172     16.62699995
 16.91280003 16.36870002 16.68509998 16.50820003 16.42299996 16.6876
 16.74540003 16.68419997 16.48739999 16.5879     16.65000001 16.93859999
 16.59150003 16.59299998 16.63580001 16.6574     16.63069997 17.10690005
 16.61029999 17.08109997 15.99570003 16.75309998]",17.236800049431622,0,nan,nan,-301.0,417.0,3.6962061000522226,[],2.725657700037118,None,287.0345756000024,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,171,132,500,500,noise,1.8254134119785033,0,66,66,66,3.066298480029218,1.883551980019547,-572.3199909476203,-398.11794647615204,-570.2490884617707,-406.0748192762244,-568.1938400002263,-413.9715457965682,-574.466090672996,-389.8721489807294,0,"[15.99570003 16.75309998 16.49099996 16.97400003 16.82959998 16.59439999
 16.55170001 16.34700003 17.04339997 16.49529999 16.64450002 16.73580002
 16.56049996 16.92349999 17.32840005 15.99339995 16.71980001 16.3211
 16.9397     16.29870001 16.89189998 16.85750001 16.18169999 16.62800001
 17.48570002 16.38859999 16.2142     17.33129995 16.58300002 16.78980002
 16.37169998 16.16679999 16.92540001 16.79239998 16.53820003 16.93440002
 16.33919997 16.44219999 17.01410004 16.72359998]",17.48570002382621,0,nan,nan,-622.0,-403.0,3.057446980034001,[],1.883721880032681,None,291.06744569999864,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,172,151,1000,1000,noise,3.3380620322994545,0,67,67,67,3.7490991800441407,2.5667651800322346,-321.516908305797,-533.0288201554531,-304.4908818252392,-529.6400117787304,-287.9206154420053,-526.341916501588,-337.4334969328834,-536.1968094059051,0,"[17.01410004 16.72359998 16.4042     17.04830001 16.47549996 16.37810003
 16.72820002 16.87549998 16.8483     16.87549998 16.1224     16.75479999
 16.82380005 17.11409999 16.34139998 16.52880001 16.57909999 16.83540002
 16.6797     16.63809997 16.41720004 16.5651     16.46719995 17.21420005
 16.98289998 16.25729998 16.31690003 16.77599997 16.9094     16.87200001
 16.7568     15.87359997 17.30190002 16.99779998 16.05920005 16.25749998
 16.86480001 17.36549998 16.22210001 17.131     ]",17.365499981679022,0,nan,nan,-472.0,-490.0,3.7393719800165854,[],2.566933180030901,None,294.4505904999678,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,173,116,1000,1000,noise,4.140490790163807,0,68,68,68,3.246777780004777,1.7967125800205395,-693.3525403794164,49.179626859100495,-684.0990912565715,63.55615310480702,-675.0889787599349,77.55462189898546,-702.1098447618684,35.57393079652203,0,"[17.131      16.4504     16.9175     16.33469999 16.3899     16.34460001
 17.23910001 16.70380001 16.75780001 15.99849999 17.35739998 16.75180002
 16.55939996 16.09260001 17.3531     16.54859999 16.4432     16.28420001
 16.72260003 17.25579996 16.44640003 16.3363     17.0086     16.73889998
 16.68940001 16.41739998 17.01459999 16.69320004 16.7717     16.0374
 17.29359996 16.34010003 16.34779997 16.66060003 17.04890002 16.74709999
 16.6489     16.69259998 16.58669999 16.59700001]",17.357399978209287,0,nan,nan,-814.0,46.0,3.2370140800485387,[],1.7968785800039768,None,298.51637289999053,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,174,136,500,1000,no_noise,5.5659006666066215,0,69,69,69,3.4487213799729943,2.2990716799977235,784.0811496903658,93.52381329782403,771.3159553206424,104.658575230547,758.8768408948641,115.50890572872193,796.6384275871278,82.570411739355,0,"[16.59700001 16.5654     16.86639996 17.177      16.4964     16.72120002
 16.65270003 16.64439996 16.72950003 16.04469999 16.94379997 16.71340002
 16.8859     16.5498     16.65250002 16.23969997 16.89580001 16.89249999
 16.69160003 16.67759998 16.68220002 16.06999995 17.11690001 17.09520002
 16.31560002 16.5198     16.87779999 16.68639999 16.53269998 16.80290001
 16.21869998 17.07150001 16.56209998 16.28900005 16.60139998 17.18319999
 16.5043     16.9401     16.65519999 16.56740002]",17.183199990540743,0,nan,nan,863.0,76.0,3.4364604799775407,[],2.2826762800104916,None,302.0822906999965,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,175,109,500,500,no_noise,1.0580335482812755,0,70,70,70,3.008647279930301,2.0253665799391456,647.5073591415814,366.6084799234951,643.339973309489,359.2062624411146,639.2688650987446,351.9750557363821,651.5766767119502,373.83650604691667,0,"[16.56740002 16.51809999 17.21770002 16.67380001 16.50739997 16.04900003
 16.85319998 17.4215     15.95780003 17.29629998 16.53820003 16.71709999
 16.65419998 16.69950003 16.26369997 16.8334     16.63059997 16.93650003
 16.0994     17.28869998 15.99029999 17.08170003 16.57769998 16.43170003
 17.12719997 16.60259999 16.3511     16.82810002 17.08439999 16.39080001
 16.36079996 16.51760004 17.17999997 16.58670005 15.94899996 17.06340001
 16.59449999 16.99849998 16.59100002 16.17369999]",17.421500000637025,0,nan,nan,640.0,315.0,2.9971204799367115,[],2.025524279975798,None,305.84833740000613,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,176,122,1000,1000,noise,0.111380627015901,0,71,71,71,3.8867771799559705,2.836923279974144,164.7891726128165,462.2440284790672,148.2662935460486,460.3960517403863,131.80940301935803,458.555455391442,181.34196516396565,464.09535084674445,0,"[16.17369999 17.18270004 16.67069999 16.43650001 16.63649996 16.61660004
 17.25849998 16.71669999 16.68350003 16.60639996 16.24850003 16.97709999
 16.3744     16.3131     16.88810001 17.4212     15.85309999 17.29009999
 16.68220002 16.60679997 16.2515     16.38360001 17.12530002 16.87319996
 16.53150003 16.60759997 17.14150002 16.41889999 16.31919999 17.01710001
 16.5726     16.67400001 16.69879997 16.40080003 16.31179999 16.90620004
 16.54849999 16.62119996 16.67060005 16.59499999]",17.421199998352677,0,nan,nan,430.0,385.0,3.8786479799309745,[],2.837071379937697,None,309.19841610000003,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,177,107,1000,1000,no_noise,5.940160433948176,0,72,72,72,4.058657279994804,2.6430029799812473,-135.85066455532484,134.44156435926382,-151.3057742577057,139.9612626513894,-167.96339380852433,145.9104300113187,-120.20579390127355,128.85409409909548,0,"[16.59499999 16.72210003 16.88539999 16.35549997 16.3128     16.33520005
 16.50929998 17.04150002 17.22439996 15.9772     16.32719999 16.67890005
 17.17829995 16.83410001 16.8479     16.54799999 16.27840003 17.2308
 16.24289999 16.69219998 16.43420005 16.5733     17.001      17.261
 16.56899997 16.59329998 16.44840004 16.32309996 17.06370001 16.6414
 16.69750002 15.98159998 17.18620001 16.3431     16.57029998 16.43100003
 17.67590002 16.4048     16.61569998 16.93659998]",17.675900016911328,0,nan,nan,-8.0,10.0,4.046716879995074,[],2.6431746800080873,None,313.4141134999809,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,178,118,1000,500,no_noise,3.1191572219668693,0,73,73,73,2.823870079999324,1.8574238800210878,493.05412394287316,-39.75183144618589,501.3650818484561,-39.93832266507846,509.9748145498216,-40.13151815037123,484.7548131068047,-39.56560157817669,0,"[16.93659998 16.22619998 17.12929999 16.3664     16.60760003 16.38729998
 16.96079999 16.29620005 16.92749996 16.66110003 16.6029     16.89679996
 16.81950002 16.60760003 16.68289996 17.55660004 15.84779995 16.68890001
 16.27830003 16.55930001 17.1616     16.64569997 16.92040003 16.66069997
 16.02330001 16.98469999 16.17090002 17.22579997 16.818      16.53930004
 16.13909996 16.72940003 16.94499998 16.07370004 17.08429999 16.51289995
 17.30850001 16.619      16.59900002 16.47989999]",17.556600039824843,0,nan,nan,161.0,-11.0,2.811734080023598,[],1.8575879800482653,None,317.79689689999213,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,179,139,500,500,no_noise,5.417400045485398,0,74,74,74,3.969068580016028,2.9861494800425135,664.9556253488939,31.614999234535066,659.7328907990847,37.752959333561414,654.0587948131356,44.42137688908749,670.4644381623517,25.140828870421263,0,"[16.47989999 17.21220004 15.92479995 16.99410001 15.73630003 16.66749996
 17.18200004 17.14199997 16.43080002 16.7026     16.2363     17.04329997
 16.93440002 16.62260003 16.94929996 16.53740002 16.1217     16.94469998
 16.54310001 16.5805     16.66210004 16.37249999 16.8323     16.58539998
 17.1382     17.00710005 16.45939995 16.06769999 16.52560005 16.91349997
 16.82690001 16.86440001 16.66959998 16.11309999 16.94870001 16.10810001
 17.7042     16.06990001 17.04959996 16.75150002]",17.704199999570847,0,nan,nan,718.0,17.0,3.9565675800549798,[],2.986315780028235,None,320.9627596999635,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,180,112,1000,500,no_noise,5.469622127670451,0,75,75,75,3.636023080034647,2.6523670800379477,-600.0604041157233,-185.08754483600183,-605.6462113224292,-179.17788188783024,-611.5777076387651,-172.90248735473847,-594.1773351956653,-191.31170423353132,0,"[16.75150002 16.66929998 16.19250001 16.3822     17.69770001 16.43750002
 16.44359995 16.91120001 16.70680003 16.11249999 16.76089998 17.02840003
 17.16039999 15.87509998 16.88710001 16.84729999 15.79460001 17.16599998
 16.4045     17.1926     16.33489999 17.01770001 16.5733     16.76570001
 16.50989999 16.99939999 15.95000003 17.19420002 16.44669997 16.73700003
 17.04399998 16.63080003 16.25369996 16.3052     16.93020004 16.70369995
 17.3149     16.26320003 17.11199997 15.78930003]",17.6977000082843,0,nan,nan,-496.0,-288.0,3.624341180024203,[],2.6525231800042093,None,325.26255529996706,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,181,123,500,500,no_noise,0.5009878240395036,0,76,76,76,4.568400480085984,3.6019967800821178,-263.41370032260016,-208.35780894269098,-270.6721682404425,-212.33244304499252,-277.8963412082805,-216.28829771899504,-256.1673364927466,-204.38980286732868,0,"[15.78930003 17.06290001 16.15139999 16.73219999 16.47430001 16.51709998
 16.68       16.69820002 16.78569999 17.04599999 16.58300002 16.58619998
 16.36790001 16.5801     17.03489997 16.35690004 16.77829999 16.6652
 16.44029998 16.664      16.82080003 16.63659996 16.65310003 16.97960001
 16.15509996 16.80829999 16.8251     16.67080005 16.63099998 16.67109999
 16.63020003 17.1544     16.25449996 16.58140001 16.30429999 17.53170002
 16.48300001 16.54389995 16.51260001 16.53190004]",17.53170002484694,0,nan,nan,-178.0,-127.0,4.555778980080504,[],3.6021705800667405,None,329.2286917999736,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,182,111,1000,1000,noise,2.9300525459123485,0,77,77,77,4.377655080053955,3.1117852800525725,-694.1997727896968,196.31953930798934,-677.4306019094861,192.71830873785612,-661.1234962097766,189.21630807391813,-710.5128425010051,199.82282076160047,0,"[16.53190004 16.75319998 16.6488     17.03470002 16.60619996 16.65940002
 16.31979999 16.60070004 16.81899995 16.43419999 16.61870006 16.72719995
 16.3892     16.68460004 16.8934     16.64549997 17.18329999 16.61410002
 16.54679998 16.93160005 16.44379995 16.5728     16.52570005 16.51379996
 16.79710002 16.66850003 16.5578     16.77649998 16.58280002 16.99159999
 16.93440002 16.5038     16.30899997 16.72269998 16.47330006 16.81459998
 16.66289999 17.15119998 16.52220002 16.57139999]",17.183299991302192,0,nan,nan,-721.0,254.0,4.366519780072849,[],3.111947780067567,None,334.12785980000626,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,183,105,500,500,noise,3.3095653258458193,0,78,78,78,3.2783634799416177,2.095002479967661,-691.3424834852434,239.18568548171422,-683.1560956617393,240.57385519649324,-675.1100050761268,241.93823464126467,-699.5750619078603,237.78968320486038,0,"[16.57139999 16.5193     16.43780002 16.42439998 16.84290002 16.60879998
 17.67180004 15.85999998 16.66700002 16.43289998 16.49140002 17.02219999
 16.90829999 16.46150002 16.4732     16.57839998 16.70430001 16.65629999
 16.97369997 16.26930002 17.14439999 16.32450003 17.08719996 16.65440004
 16.3212     16.19319996 17.08970004 16.4654     16.7106     17.16330001
 16.70380001 16.57669997 16.51480002 17.07469998 16.6494     16.1141
 16.49810001 16.59650001 16.6953     16.81459998]",17.671800043899566,0,nan,nan,-618.0,276.0,3.268593279994093,[],2.0951740799937397,None,338.8440982999746,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,184,148,500,1000,noise,0.5969259726599088,0,79,79,79,3.1135820799390785,2.047246379952412,869.4562173779588,81.86497507412895,855.8091911231342,72.58999940051334,842.171014461009,63.321038206204555,883.1347549495856,91.16136689301511,0,"[16.81459998 17.0392     15.81149996 17.1009     16.52530005 16.50739997
 16.79130003 17.14729995 16.60700003 16.97190001 16.20750001 16.77029999
 16.39040001 16.19629998 16.67919999 17.09570002 16.45189995 16.7635
 17.08660001 16.65450004 16.59479999 16.6954     16.33359998 17.25109998
 16.16560004 16.81249996 16.3356     16.7176     16.8714     16.70939999
 16.83980005 16.65999996 16.58460003 16.66079997 16.5425     16.97280002
 16.47909998 16.50640002 16.53059997 16.62730001]",17.251099983695894,0,nan,nan,885.0,48.0,3.101954579935409,[],2.047431979968678,None,342.46043079998344,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,185,145,500,1000,no_noise,2.2731595569855108,0,80,80,80,3.5745767800253816,2.4743285800213926,816.8603970564996,-352.271720234636,827.2644744547636,-364.56479780257285,838.2115345436839,-377.4994438708939,806.1231653813427,-339.5849997504501,0,"[16.62730001 16.61960001 16.42619999 16.79680002 16.2446     17.18299999
 16.099      16.83109999 16.52950002 16.82129997 16.5878     16.92710002
 16.87210001 16.61960001 16.53919998 16.66010002 17.08309999 16.39999996
 16.15930005 16.6415     16.39449998 16.86659997 16.78610005 17.04399998
 16.31209999 16.66070003 16.91879996 16.65140002 16.88020001 16.59479999
 16.27349999 16.68510004 16.68509998 17.19390001 16.53949998 16.34670002
 16.94909995 16.09430002 16.63889998 16.76860003]",17.19390001380816,0,nan,nan,818.0,-400.0,3.561604280024767,[],2.474500279990025,None,345.90964689996326,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,186,176,500,1000,no_noise,0.8297780815763199,0,81,81,81,3.7249822800513357,2.9250521800131537,453.0882961970597,-171.3781194450854,441.48996996496027,-184.05446129856395,430.3986658750915,-196.1766554350718,464.3523428754102,-159.06712702333962,0,"[16.76860003 16.61220001 16.18029998 16.73450001 16.59780002 17.08379999
 16.27339999 17.15790003 16.74429997 16.46840002 16.84419997 16.49240003
 16.22380002 17.09009998 16.28609997 16.75470005 16.95969998 16.55430003
 16.57839998 16.94870001 15.97929996 16.9328     16.66570001 17.13789999
 16.72130002 16.12519997 17.1534     16.61430002 16.46369998 16.50210004
 17.14669995 15.99510002 17.06879999 16.70030004 16.60529996 16.55490004
 16.44469996 17.17440004 16.69299998 16.45669999]",17.174400039948523,0,nan,nan,455.0,-131.0,3.713275180023629,[],2.9252207800163887,None,349.8260642999667,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,187,182,1000,1000,no_noise,0.3264381588310359,0,82,82,82,3.85427318001166,2.554501580016222,366.4753212822466,-372.2590445583975,350.7474119632961,-377.5837278194268,334.8557334227978,-382.963855145841,382.1121108400039,-366.96520988997736,0,"[16.45669999 16.73490001 16.15779998 16.96730003 17.06689998 16.5579
 16.13820001 17.1467     16.92339999 16.42619999 16.36389998 17.18840003
 16.0067     16.8553     17.41979999 16.27730002 16.65210002 16.45269996
 16.20310004 17.50159997 16.45729999 16.52170002 16.54640003 17.03579997
 16.11179998 17.2227     16.71320002 16.6112     16.55619999 15.99039999
 16.71630004 16.89979999 16.36740001 17.49459998 16.65170002 16.6729
 16.40139997 16.9863     16.50600001 16.59469999]",17.501599970273674,0,nan,nan,312.0,-363.0,3.8416200799983926,[],2.5546664799912833,None,353.8918956000125,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,188,175,1000,500,noise,0.3566253475857586,0,83,83,83,3.8109899800037965,2.7953171799890697,-89.83091600153244,-318.78647059814136,-97.56084450936329,-321.66629376236693,-105.23792169518737,-324.5264269047222,-81.94580701515946,-315.84883417777917,0,"[16.59469999 16.64290001 16.17929997 16.67440002 17.35819998 16.24570001
 17.04070001 16.6112     16.14339999 16.96480002 16.30799996 17.33850001
 16.22560003 16.7105     16.70849998 17.24690001 16.06970001 16.56099997
 16.85290004 16.9546     17.27489999 16.06220001 16.64339995 16.51849999
 17.18190004 16.39040001 16.49369998 16.88060001 16.31569996 16.97690005
 16.60769997 16.17209997 16.74260001 17.01910002 16.56169997 17.19630003
 16.38489997 16.50240005 16.82049996 16.72680001]",17.35819998430088,0,nan,nan,-17.0,-229.0,3.8017606799839996,[],2.795486279996112,None,358.0914122000104,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,189,177,1000,500,noise,5.644727195579384,0,84,84,84,3.0373563800239936,1.8550300800707191,-854.8425595894626,-498.40837226643134,-861.6984258528312,-493.3202915221497,-868.5281137714842,-488.25163903485964,-848.4143794729013,-503.17904576200493,0,"[16.72680001 16.3889     16.89540001 17.06019999 16.78429998 16.14140003
 16.92779997 16.7257     16.31700003 16.76999999 16.64390002 16.65989996
 17.32090005 16.04789996 17.17090001 16.76740003 16.49069996 15.9837
 17.37230003 16.41809999 16.51580003 16.52269997 16.45609998 16.60269999
 16.98380004 16.9787     16.33029996 17.27440004 16.15769998 16.32399997
 16.92150004 17.16769999 16.66909998 16.4657     16.55260002 16.2132
 17.2077     17.07380003 16.00849995 17.10690005]",17.372300033457577,0,nan,nan,-567.0,-456.0,3.027605580049567,[],1.8552022800431587,None,362.24084689997835,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
102,190,130,1000,1000,noise,3.0206527068812856,0,85,85,85,4.633125760010444,3.266671760007739,-848.3577957604043,436.96431975284867,-832.354548803252,435.01939620368967,-816.2163944590268,433.05807694716094,-865.0463998292486,438.9925368479789,0,"[17.10690005 16.5888     16.73079998 16.16860001 17.12520001 16.64059999
 16.3211     16.7488     16.5122     16.8936     16.5573     16.89520001
 16.78180002 16.57749998 16.63979999 16.19739999 17.23620004 16.22409996
 16.565      16.68629999 17.45280001 16.77839999 16.61180001 16.2516
 16.04290004 16.91349997 17.08030002 16.68389997 16.27630001 16.64290001
 16.65190002 16.92359999 17.11179997 16.5959     15.9226     17.37700001
 16.25500002 16.14949998 16.79319999 16.93470002]",17.452800006140023,0,nan,nan,-796.0,442.0,4.620573460008018,[],3.2498942600213923,None,365.6236246000044,None,../,cjh,102,noiseMot_exp1_noise,2021_Aug_06_0959,2021.2.1,
