prot_id,trial_id,trajectory_id,first_speed,final_speed,noise_present,direction,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,P.objects[0].started,P.objects[0].tLastFrame,P.objects[0].penultimatex0,P.objects[0].penultimatey0,P.objects[0].antepenultimatex0,P.objects[0].antepenultimatey0,P.objects[0].preantepenultimatex0,P.objects[0].preantepenultimatey0,P.objects[0].finalx0,P.objects[0].finaly0,win.nDroppedFrames,finalStimFrameTimes,worstLastFramesDur,timingHiccupsInLastFramesOfStimuli,mouse.x.firstBadClick,mouse.y.firstBadClick,mouse.x,mouse.y,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,cue.started,cue.stopped,motbox_path,participant,protocol,expName,date,psychopyVersion,
103,267,307,500,1000,noise,1.6561925546105576,0,58,58,58,2.740451219957322,1.7239225200028159,257.52914855998847,394.7740832672364,258.93485381451524,378.3531407335041,260.3693964554457,361.5953302372784,256.1204666002962,411.2297985986839,5,"[17.3749     17.06859999 16.54500002 15.87269997 17.39770005 16.38539997
 16.90729999 17.01370004 16.33209997 16.19240001 17.35440001 16.53849997
 16.24880004 16.29189996 16.7328     17.05680002 16.89989999 16.71630004
 16.93639997 16.71890001 16.26619999 16.88960003 16.46149997 16.78910002
 15.75289998 17.5817     16.3587     16.0833     17.1467     17.0548
 16.5499     16.69710001 16.56730002 16.44509996 16.56170003 16.95169997
 16.79820003 16.48389996 16.53220004 16.63600001]",17.581699998117983,0,nan,nan,289.0,236.0,2.731076119991485,[],1.7240716199739836,None,267.8451136999647,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,268,299,1000,1000,noise,4.337549068009197,0,59,59,59,4.115484620037023,2.682063020009082,-839.1632762678588,-168.00740435331898,-833.0892863752163,-152.56931032450015,-826.8886177459673,-136.8092404146298,-845.2632243055679,-183.51147548967876,5,"[16.63600001 17.14080002 16.6334     16.76269999 16.28430001 16.37570001
 16.61029999 17.02119998 16.4576     16.97440003 16.53819997 16.61510003
 16.1296     17.49489998 16.54849999 16.34060004 16.94459998 16.39629999
 16.63560001 16.73759997 16.18460001 16.68220002 16.65160002 16.88549999
 16.90449996 16.21229999 17.40430004 16.33339998 16.89640002 16.45150001
 16.72489999 16.59319998 16.90570003 16.58349996 16.01780002 17.16240001
 17.03789999 16.58930001 16.66019997 16.3977    ]",17.49489997746423,0,nan,nan,-816.0,-135.0,4.103850320039783,[],2.665871019999031,None,270.9283883999451,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,269,244,1000,1000,noise,0.7337800557189302,0,60,60,60,3.0575663199997507,1.9913953200448304,-683.0527179370307,-387.9524468501422,-695.4654897987576,-399.1456401097185,-707.5464464327521,-410.03961962301366,-670.6868814149476,-376.8015774432227,5,"[16.3977     17.47199998 16.72810002 16.32359996 16.85330004 15.96260001
 16.7259     17.58609997 16.36220003 16.51329995 16.13500004 16.66149998
 16.89959998 17.34070003 16.46770001 16.77019999 16.30289998 16.78820001
 16.08740003 16.81089995 16.51690004 17.30359998 16.69100003 16.84419997
 16.24530001 17.28610002 15.76829999 16.91010001 16.58260002 17.24249998
 16.79650001 16.49870002 16.65119996 16.5035     17.18310005 16.5191
 16.06139995 16.91240002 16.66239998 17.02130004]",17.586099973414093,0,nan,nan,-451.0,-337.0,3.046734319999814,[],1.9915776200359687,None,275.3610339000006,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,270,293,1000,1000,no_noise,0.200404923852342,0,61,61,61,4.5096930200234056,3.376371120044496,572.5485389714697,526.6027316428432,555.7181604867172,523.1839493795694,540.1720538043348,520.0260433445482,589.5367931563308,530.0535834548691,5,"[17.02130004 16.98180003 16.93859999 16.46269998 16.30030002 16.66949998
 16.80029999 17.2153     16.52970002 16.88000001 16.53740002 16.58189995
 16.6491     17.02040003 16.74749999 16.59900002 16.27939998 16.91980002
 17.84069999 14.84879997 16.57149999 16.72750001 17.0698     16.66309999
 17.04280003 16.5959     16.5805     16.6344     16.59999997 16.66660002
 16.48789999 16.87719999 16.64280001 16.67899999 16.4282     16.94310002
 15.90150001 17.12719997 17.33490004 16.38079999]",17.840699991211295,0,nan,nan,587.0,460.0,4.497962920053396,[],3.376552920031827,None,278.76046349998796,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,271,253,500,1000,no_noise,5.163514388620147,0,62,62,62,4.101543019991368,3.217584119993262,500.7873358647632,-420.01427101806735,493.3315345329857,-404.6238360522434,486.06704063383006,-389.62830224717004,507.8838908114882,-434.66314141157744,5,"[16.38079999 16.66359999 16.48009999 17.24230003 16.3506     16.48220001
 16.59149997 16.95720002 16.7412     16.60769997 16.6114     16.06400002
 16.64669998 16.81970002 17.06639997 16.2065     17.18130003 16.44799998
 16.60999999 17.00749999 16.57660003 16.70400001 16.5956     16.51719998
 16.77360001 16.05069998 16.71140001 17.50000002 16.49229997 16.11870003
 17.65559998 16.21169999 16.99430001 16.14720002 16.87799999 16.435
 16.66090003 17.04079995 16.2753     16.16689999]",17.655599978752434,0,nan,nan,371.0,-306.0,4.090314219996799,[],3.2177411200245842,None,283.60953659994993,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,272,286,1000,500,noise,5.527241783623259,0,63,63,63,3.0616298200329766,2.2259380200412124,-587.9661844895929,306.9819380258225,-594.0239506141316,312.69295849794275,-600.1575352098131,318.4754576029385,-581.9297741412362,301.29105092835977,5,"[16.16689999 16.64450002 17.03330001 17.17860001 16.25250001 16.68489998
 16.7103     16.25769999 16.80899999 15.98520001 16.72250003 16.57579996
 17.36930001 16.43630001 17.00220001 16.56089997 16.40680002 16.68429998
 17.01440004 16.67009998 16.5343     16.9698     16.10940002 16.9555
 15.98259999 16.68950001 17.12659997 16.79299999 16.95260004 16.07030001
 17.38349994 16.27340005 16.75559999 16.3284     16.98129997 16.70500002
 16.87970001 16.64350001 16.59349998 15.85610001]",17.38349994411692,0,nan,nan,-407.0,214.0,3.0518592200241983,[],2.2263896200456657,None,288.0598518999759,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,273,292,1000,500,no_noise,1.3358191962428039,0,64,64,64,3.1526645200210623,2.1527571200276725,488.3570102266772,146.25168683132893,486.4244816384381,138.17928735228313,484.51281378513454,130.1940256195299,490.30974766035484,154.40850103747565,6,"[16.59349998 15.85610001 17.47079997 31.94660001 17.98180002 16.3824
 16.67369995 16.66950004 16.9015     16.51459996 16.82420005 16.49329998
 16.35200001 16.565      16.61719999 16.64789999 17.2299     16.69840002
 16.48320002 16.7873     16.69869997 16.48009999 16.70770004 17.09799998
 17.24140003 16.06989995 16.03950001 16.40770002 16.70679997 16.73500001
 17.48739998 16.43060002 16.52589999 16.49499999 16.79620001 17.02129998
 16.45710005 16.45739999 16.8943     16.40139997]",31.94660000735894,1,nan,nan,376.0,177.0,3.139490720059257,[],2.1529145200620405,None,291.459377399995,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,274,219,1000,500,noise,4.822294332052309,0,65,65,65,4.58318481995957,3.316893719951622,291.3011391439115,-405.9927695159705,290.40149268572617,-397.8401073221548,289.4985173115305,-389.65727824727486,292.22464740477903,-414.3616691159742,6,"[16.8943     16.40139997 16.79959998 16.40620001 16.73640002 16.73560002
 16.68029994 16.65560005 16.45449997 16.45530004 16.50079997 17.33910001
 16.5351     16.69939997 16.62760001 16.49289997 17.24750001 16.22799999
 16.5196     16.66359999 17.14500005 16.49039995 16.60820004 16.67799999
 15.99649998 16.6793     16.95810002 17.31590001 16.5961     16.7176
 16.46000001 17.18129998 16.1674     16.86189999 16.38390002 16.94300002
 16.48009999 16.43049996 16.60700003 16.82909997]",17.33910001348704,0,nan,nan,327.0,-384.0,4.573602119984571,[],3.317095319973305,None,294.9419873000006,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,275,238,1000,1000,noise,4.796600635155271,0,66,66,66,3.2115721199661493,1.977704819990322,48.93767532602093,-457.4999374483972,47.557941547081,-441.15456658830897,46.10254888902617,-423.91288336936714,50.34276050152128,-474.14564014418175,6,"[16.82909997 16.6641     17.0316     16.93390001 16.16699999 16.9548
 16.9855     16.78499999 16.39840001 16.22629998 16.3736     17.07470004
 17.12939999 16.08169999 16.95610001 16.56299998 15.97880002 16.7255
 16.6416     17.12109998 16.63660002 16.61440002 17.33899995 16.27980004
 16.62509999 16.69640001 16.16349997 17.08439999 16.46380004 16.2445
 17.57520001 16.2285     16.45459997 16.38689998 16.72520005 16.86989999
 17.30519999 16.22360002 16.69929997 16.6727    ]",17.575200006831437,0,nan,nan,80.0,-301.0,3.198813919967506,[],1.9780614199698903,None,299.85809599998174,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,276,257,500,1000,no_noise,3.494575967138787,0,67,67,67,3.6030989199643955,2.403878520010039,-778.1486111232748,454.705886635667,-762.4748621816527,460.4802997890389,-746.8388347457751,466.24081584863023,-793.8977092411149,448.90371386486913,6,"[16.6727     16.57070004 16.22809999 16.74280001 17.13749999 16.71579998
 16.55830001 16.5725     16.50739997 16.43110003 16.63600001 17.30860001
 16.49879996 16.85260003 16.4353     16.86659997 16.62200002 16.56789996
 16.60890004 17.17100001 16.50549995 16.72220003 16.56179997 16.94330003
 15.71539999 16.8632     17.70750002 16.23019995 16.66130003 15.94869996
 17.12190005 17.0857     16.44209999 16.31509996 16.8556     16.45430003
 16.66670002 16.70779998 16.78539999 17.63180003]",17.707500024698675,0,nan,nan,-781.0,413.0,3.589501719980035,[],2.404191820009146,None,303.4079935999471,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,277,232,1000,500,no_noise,1.8593891035910064,0,68,68,68,3.1660295400070027,2.0329137399676256,-431.93850319184486,368.7075548731055,-429.59670038405727,360.8195335497809,-427.1342826226965,352.5252383409979,-434.32316728695815,376.73994819361377,6,"[17.63180003 16.42179996 16.49490005 15.98119998 16.70879999 16.62050001
 16.68230002 17.5665     16.2972     16.54489996 16.63860003 17.1232
 16.51469996 16.64400002 16.60909998 16.41810004 16.68169996 16.76880004
 16.29649999 16.67569997 16.78060001 17.04940002 16.73019998 16.66310005
 16.68179996 16.36750001 16.82930003 16.57929999 16.51619998 16.99850004
 16.55269996 17.19849999 16.42670005 16.26589999 16.07959997 16.66650001
 17.3061     16.43419999 16.75860002 16.62409998]",17.631800030358136,0,nan,nan,-422.0,318.0,3.155611739959568,[],2.0164425399852917,None,307.35691309999675,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,278,296,500,500,noise,3.255464118073358,0,69,69,69,2.797360239957925,1.8295652400120161,-265.87721799488867,20.80710344129795,-257.57801692570854,21.75625161499287,-249.35015081928537,22.69724147934487,-273.9027033258206,19.889259099249507,6,"[16.62409998 16.98070002 16.66550001 16.58439997 16.66070003 16.75120002
 16.5191     16.62389998 16.30740002 16.95339999 16.76889998 16.77079999
 16.91070001 16.5579     16.60239999 16.3742     16.85030002 16.46820002
 16.76789997 17.16390002 16.1369     16.59720001 16.6193     16.28529996
 16.60850004 17.62449997 16.1136     17.10410003 16.30179997 16.68970002
 16.59439999 16.97260002 16.48399996 16.59330004 16.63899998 16.98650001
 16.56999998 16.69090003 16.1756     16.53670002]",17.624499974772334,0,nan,nan,-353.0,-60.0,2.783529139996972,[],1.8297171400045045,None,310.8556319999625,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,279,220,500,500,noise,4.049060791840243,0,70,70,70,3.869779419968836,2.6528981199953705,-764.1678725767164,257.31405230157065,-759.0514818055269,263.8613427301543,-753.9906926108595,270.3374815039764,-769.3421431718249,250.69269481398,6,"[16.53670002 16.5961     16.75930002 16.62740001 16.36229997 17.30050001
 16.2443     16.6728     16.48659998 16.6645     17.41500001 15.92820004
 16.22240001 16.79789997 16.9172     16.9862     17.06109999 16.2443
 16.92790003 16.42199996 16.68660005 17.11249998 16.56850002 16.28009998
 16.65229996 16.71130001 16.7107     16.32350002 16.47630002 16.70759998
 17.1998     16.57639997 17.07430003 16.60859998 16.12320001 17.09019998
 16.41899999 16.42870001 17.01160002 16.60620002]",17.41500000935048,0,nan,nan,-770.0,247.0,3.8603191199945286,[],2.6533190199988894,None,313.9891178999678,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,280,241,500,500,noise,3.751325657725397,0,71,71,71,4.592513760027941,3.5262560600531287,792.8662371583431,35.58175335994309,800.0437583560371,40.59540635087078,806.883603551352,45.37318538856851,786.1921967014953,30.919792499583924,6,"[16.60620002 16.4967     17.20199996 16.80000004 16.5271     16.5344
 16.90039999 16.42489998 16.99780003 16.76269999 16.65279997 16.09730005
 16.76849998 16.96360001 16.5881     17.00029999 16.49730001 16.63219999
 16.5573     15.92179999 17.62560004 16.20149997 16.80460002 16.65910002
 16.73039998 16.39579999 17.15690002 15.80160001 16.66589995 16.63680002
 17.51430001 16.51669998 16.6192     16.66910003 16.60919999 16.61380002
 16.67629997 17.45879999 16.28899999 16.54760004]",17.625600041355938,0,nan,nan,958.0,-79.0,4.579614860005677,[],3.5266379600507207,None,318.2386059999699,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,281,225,500,1000,noise,4.96377213739935,0,72,72,72,4.049513660022058,2.799183660012204,182.58542228733174,268.77900963868166,178.279441844018,285.5458159036048,174.1318863970571,301.6957403093702,186.60412840779398,253.13080411511044,6,"[16.54760004 16.82600001 16.48789999 16.8786     16.5269     16.74630004
 16.6646     17.02319999 16.93699998 16.15600003 16.60439995 15.99830005
 16.9401     17.01859996 16.89130004 16.72319998 16.35759999 16.55300002
 17.18059997 16.44830004 16.6265     16.32289996 16.80590003 17.02269999
 16.19739999 16.71970001 16.1902     16.68599999 16.6489     17.20290002
 16.96589997 16.54690003 16.60579996 16.39940002 16.70819998 16.63160004
 16.67749998 17.26659999 16.19640004 16.05759998]",17.26659998530522,0,nan,nan,243.0,114.0,4.040785560035147,[],2.783280259987805,None,323.18721629999345,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,282,312,500,500,noise,2.993779699055501,0,73,73,73,4.269638220081106,3.2368159200414084,599.7554866378695,-490.71950903155636,608.2209575322266,-491.9800087761501,616.3942496243417,-493.1970034032852,591.5915909385828,-489.5039135174663,6,"[16.05759998 17.35840004 16.374      16.64340001 17.2297     16.52899996
 16.53200004 16.45239996 16.69340004 16.59769996 16.85310004 16.59700001
 16.94399997 16.3364     17.09530002 15.73529997 16.69439999 17.35430001
 16.3592     16.67709998 16.72140002 16.95949998 16.06480003 17.093
 16.50249999 16.57520002 17.01020001 16.58679999 16.69409999 15.98590001
 16.70489996 16.64770005 17.03749999 16.26529999 17.38650003 16.46690001
 16.54539997 17.06739998 16.53840003 16.86749997]",17.38650002516806,0,nan,nan,542.0,-494.0,4.258208520070184,[],3.2369868200621568,None,327.5706700999872,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,283,267,500,1000,noise,5.34161929732449,0,74,74,74,4.782301039958838,3.4992815399891697,799.4222246539903,-396.4945707900422,789.5067949055083,-382.8732875583008,779.6798201009946,-369.3735189634033,809.1524463161225,-409.8614251301498,6,"[16.86749997 16.68260002 16.88979997 16.40840003 16.98779996 16.52360003
 16.61440002 16.57479996 17.09959999 16.65970002 15.76649997 16.66220004
 17.02869998 16.71960001 16.79859997 16.66000002 16.61589998 16.63260005
 16.1683     17.01809996 17.0699     16.59340004 16.62959997 16.59320004
 16.66289999 16.22210001 17.16009999 16.69189997 16.60900004 16.55499998
 16.62740001 17.16659998 16.4584     16.35789999 16.66660002 16.64769999
 16.69800002 16.80799999 16.30130003 16.6495    ]",17.166599980555475,0,nan,nan,869.0,-342.0,4.773565539973788,[],3.4830509399762377,None,332.169938099978,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,284,265,1000,1000,noise,0.02875855708647945,0,75,75,75,3.1506363399676047,2.3509039399796166,-245.51251306563447,443.87155183266026,-261.72650582136134,443.4051322044707,-279.0266492777062,442.9074678351756,-228.26674712172675,444.3676519518959,8,"[16.30130003 16.6495     15.99510002 16.44189999 16.8629     17.17549999
 16.61429997 16.32970001 16.56650001 17.11160003 16.36289997 16.94589999
 16.50610002 16.53860003 16.6804     17.34339999 16.67059999 25.43490002
 22.90909999 17.20920001 16.93909999 17.36439997 16.267      16.5274
 16.7187     16.62130002 17.26649998 16.28789998 16.63939998 16.44720003
 16.89189998 16.46780001 16.6334     16.8173     16.12669998 16.61370002
 17.3063     16.20970003 17.23519998 16.75479999]",25.43490001698956,2,nan,nan,-152.0,299.0,3.1399038399686106,[],2.351107240014244,None,337.302327399957,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,285,281,1000,1000,noise,4.179983278978772,0,76,76,76,3.1881900199805386,1.8709395199548453,-520.3700692621118,-441.5477366616627,-511.8748003785255,-427.12827917923556,-503.5263823199742,-412.95807916668576,-528.8032577740526,-455.8618219314263,8,"[16.75479999 17.5061     16.32419997 16.6261     16.7185     17.07120001
 16.57590002 16.6191     16.4281     16.58749999 16.46389998 16.19479997
 17.61320001 16.34730003 16.6564     16.51699998 17.02060003 16.60679997
 16.68170001 16.38519997 16.89110004 16.51270001 16.67390001 17.17379998
 15.72019997 16.81440003 17.12789998 16.73550002 16.94479998 16.32320002
 16.9477     16.33949997 16.78160002 16.63870004 16.39549999 16.8554
 16.66269999 16.72920003 16.65609999 16.08099998]",17.61320000514388,0,nan,nan,-464.0,-474.0,3.1745617199339904,[],1.8710943199694157,None,340.78546479996294,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,286,216,500,1000,no_noise,3.792822086835376,0,77,77,77,3.87875336012803,2.7959432600764558,-588.7259149075126,349.4966856727335,-575.4989474806976,359.57756798411776,-562.1116396618188,369.7806531081346,-601.9298970890329,339.4333214775762,8,"[16.08099998 16.61260001 16.75239997 16.69990004 16.68850001 16.58519998
 16.78060001 16.63719997 16.55669999 16.4967     16.80450002 16.88369998
 16.31050004 17.08809996 15.7625     17.23400003 16.61220001 16.64419996
 17.11910003 16.45140001 16.79829997 16.22400002 16.7942     16.58940001
 16.6958     16.7645     16.7183     16.20239997 16.82240004 17.41919998
 16.06639998 17.14770001 16.13090001 16.19579998 17.1767     16.59080002
 16.84619999 16.61769999 16.6182     16.54839999]",17.41919998312369,0,nan,nan,-550.0,351.0,3.8679715601028875,[],2.79609366011573,None,344.3350215999526,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,287,247,500,1000,no_noise,3.4918241187532564,0,78,78,78,3.2804017399903387,2.297470939985942,-876.5564858207338,-223.5051917342577,-860.9236392467343,-217.79465632895662,-844.8531759730743,-211.9242635588734,-891.8523139554088,-229.09261739618023,8,"[16.54839999 16.49730001 16.70809998 16.97609999 16.63969998 16.56260004
 17.68970001 15.1742     16.94669999 16.15809998 16.85359998 17.28760003
 16.28719998 16.39120001 17.3301     15.87619999 16.5427     16.26639999
 17.78759999 16.2131     17.09829998 16.65860001 16.57470001 16.5111
 16.657      16.99999999 16.99000003 16.04019996 16.84470003 17.01199997
 16.39170002 16.7339     16.6416     16.7339     16.29479998 16.68270002
 17.34349999 16.64089999 16.05570002 17.34079997]",17.787599994335324,0,nan,nan,-642.0,-155.0,3.2677412400371395,[],2.297659140022006,None,348.55117379996227,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,288,301,500,500,noise,5.957158716943463,0,79,79,79,2.9954020399600267,2.012259039969649,397.9008467358044,-191.7240355469622,389.8710576222638,-189.0092337469619,381.99951873974703,-186.34793497250308,406.05312460697894,-194.48024972965425,8,"[17.34079997 16.52860001 16.57739998 16.93730004 16.55180001 16.49019995
 16.69060002 16.66049997 17.03890006 16.94339997 16.03400003 16.1445
 17.19089999 16.7335     16.98259998 16.46130002 16.65929996 16.53320005
 16.6041     17.08369999 16.52070001 16.74529997 16.32689999 16.48270001
 17.00769999 16.88010001 16.14869997 16.53710002 16.78940002 17.03779999
 16.97150001 16.6569     16.43099997 16.56740002 16.70169999 16.45200001
 16.60690003 17.18039997 17.22799998 16.23140002]",17.34079996822402,0,nan,nan,480.0,-184.0,2.9852081399876624,[],2.012452539987862,None,352.1846319999895,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,289,262,500,500,no_noise,1.7311088044987866,0,80,80,80,3.9804029400111176,2.9463944400195032,-372.3238769204797,-75.8165126119424,-370.99217533674835,-84.05213921238368,-369.6812252175227,-92.15943277247334,-373.6695857456559,-67.49426119130715,8,"[16.23140002 16.20259997 16.83780004 16.4507     16.80559997 16.66790002
 16.7259     16.54739998 16.66780002 17.09069998 16.48290001 16.65259997
 16.37970004 16.7481     16.58489997 16.70209999 16.92040003 16.52469998
 16.34700003 16.66319999 16.60989999 17.46300003 16.15109999 17.15520001
 16.37309999 16.68359997 16.62370004 16.83629997 16.65080001 16.71120001
 16.718      15.73079999 17.69419998 15.58930002 17.115      17.1688
 16.20070002 16.65329997 16.89950004 16.66049997]",17.694199981633574,0,nan,nan,-337.0,13.0,3.9677492400514893,[],2.946807140018791,None,355.5168561999453,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,290,277,500,1000,no_noise,0.18113786265047827,0,81,81,81,3.225836839992553,2.1432893400196917,720.1500399753563,-209.58361994135763,703.5132559414551,-212.63056897045416,687.5382644022652,-215.5563138055721,737.0407997325703,-206.49015644876957,8,"[16.66049997 16.58130001 16.60810004 16.55870001 17.19879999 16.44069998
 16.64589997 16.36750001 17.66360004 15.78769996 16.54060005 16.20039996
 16.72830002 16.91920002 17.10579998 16.03230002 17.64449995 16.22230001
 16.98210003 16.35990001 16.72409999 16.3509     16.91569999 16.91880001
 16.54079999 16.07529999 16.91080001 16.47179999 16.46459999 17.03750005
 16.85929997 16.45980001 16.7789     16.60450001 16.79139998 16.66590001
 16.24580001 16.91589999 17.1391     16.5729    ]",17.66360003966838,0,nan,nan,665.0,-215.0,3.2135790400207043,[],2.143508840003051,None,359.8329496999504,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,291,231,1000,1000,no_noise,1.371712315563867,0,82,82,82,3.020590039959643,1.92060293990653,221.70816836516335,287.80016668846963,218.5311667130648,272.0534605111992,214.97798384784616,254.4422242892249,224.94226666321688,303.82987054909586,8,"[16.5729     16.24129998 16.93470002 16.33359998 17.1231     16.3744
 16.18010004 16.85429999 16.91499999 16.16360003 17.31039997 16.17920003
 16.98859996 16.66920003 16.44469996 17.8956     15.663      16.56100003
 16.99520001 16.67729998 16.6495     16.17770002 17.80629996 15.53410001
 16.82690001 16.30319998 16.64849999 16.69350005 18.09769997 16.32350002
 16.76159998 15.95700003 16.15499996 16.7258     17.2843     16.02840004
 17.92879996 16.12590003 16.34239999 16.65979996]",18.09769996907562,0,nan,nan,193.0,293.0,3.0077932399581186,[],1.920732139959,None,363.41537869995227,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,292,249,1000,1000,no_noise,6.000462009339406,0,83,83,83,4.157203639973886,3.041527040011715,386.4505026699059,448.72186380275537,370.53786346630966,453.3445670325254,353.886178013342,458.181966984832,402.4586915965461,444.07140288881567,9,"[16.34239999 16.65979996 17.00490003 16.92259999 16.49110002 16.82779996
 16.63060003 18.03460001 30.8218     17.51239999 16.14580001 16.75929996
 16.86040004 16.71279996 16.99190005 16.50249999 16.72999997 17.1925
 16.3738     16.45550004 16.88449999 16.15639997 16.48550003 16.85019996
 16.69930003 17.24780002 16.68689999 16.18879999 17.51849998 15.65180003
 17.4444     16.30139997 16.93139999 16.4729     16.69040002 15.91620001
 17.57010003 16.5656     16.66849997 17.09390001]",30.82179999910295,1,nan,nan,722.0,372.0,4.145196339988615,[],3.041721339977812,None,366.7645804999629,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,293,214,1000,1000,no_noise,3.737707394287206,0,84,84,84,4.629203260003123,3.5628899600123987,-676.0305790289045,382.75695152741633,-662.1163563379185,392.19703047689984,-648.3842714368408,401.51353837576823,-689.8434301312819,373.3856479469169,9,"[17.09390001 15.98800003 16.80049999 16.70550002 16.64280001 16.36489999
 16.58599998 16.7482     16.89740003 16.64250001 17.1463     15.89919999
 17.03420002 16.68559999 16.64519997 16.62220003 17.38999999 15.81339998
 16.5352     16.71709999 17.3074     16.12680004 16.6258     16.46279998
 16.98050002 16.70079998 16.63630002 16.69399999 16.39150002 17.4292
 16.55840001 16.67689998 16.14020002 16.49969997 16.98359998 16.33100002
 16.59150003 16.97709999 16.77549997 16.75080002]",17.429200001060963,0,nan,nan,-770.0,315.0,4.617998860019725,[],3.5630801600054838,None,371.297497499967,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,294,280,500,500,noise,3.065252647939279,0,85,85,85,4.254996839968953,3.472616939980071,316.6673696961976,279.49838037754137,325.04290485643804,278.85774699865715,332.944025733188,278.25340092794,308.38585990827306,280.1318218826151,9,"[16.75080002 16.72160003 16.61539997 16.57610002 17.05609995 16.336
 16.71640004 16.84309996 16.43090002 16.82389999 16.69620001 16.51549997
 16.56110003 16.68870001 16.66759996 17.02880004 16.61449997 16.7492
 16.57490002 16.63750003 16.67049999 16.85029996 16.43400005 16.6651
 16.82239998 16.53650001 16.72419999 16.64290001 16.70079998 16.57909999
 17.00240001 16.35410002 16.64589997 16.51390002 16.81419997 17.2462
 15.8615     17.01250003 16.60520001 17.1769    ]",17.246200004592538,0,nan,nan,86.0,202.0,4.245164439955261,[],3.472821639967151,None,376.2805210999795,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
103,295,218,1000,1000,no_noise,4.988089633612105,0,86,86,86,4.591129139997065,3.4079988399753347,-835.8962278508301,264.32138019251994,-840.395336455764,280.2246179953717,-844.8403819313753,295.9367559876878,-831.3015968295521,248.08049423844122,9,"[17.1769     16.43419999 16.18179999 16.67530002 16.93560003 17.02479995
 16.53670002 16.82830002 15.89370001 17.23689999 16.11819997 16.925
 17.33539999 16.04459999 17.25830004 16.08739997 16.94490004 16.29219996
 16.95310004 16.69849997 16.55350003 16.9019     16.55499998 17.06370001
 16.5266     16.34049998 16.948      16.74340002 16.32900001 16.74180001
 16.67719998 16.05740003 16.6717     17.01349998 17.04429998 16.73910004
 16.13249996 16.73470001 16.89189998 16.52010001]",17.335399985313416,0,nan,nan,-884.0,35.0,4.57830583996838,[],3.4081735399668105,None,380.89599059999455,None,../,cjh,103,noiseMot_exp1_noise,2021_Aug_06_1011,2021.2.1,
