prot_id,prot_subset,trial_id,line_orientation,trajectory_id,no_targets,noise_present,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_5.started,text_5.stopped,cued_cage,P.objects[0].started,P.objects[0].tLastFrame,P.objects[0].penultimatex0,P.objects[0].penultimatey0,P.objects[0].antepenultimatex0,P.objects[0].antepenultimatey0,P.objects[0].preantepenultimatex0,P.objects[0].preantepenultimatey0,P.objects[0].finalx0,P.objects[0].finaly0,win.nDroppedFrames,finalStimFrameTimes,timingHiccupsInLastFramesOfStimuli,mouse.x.firstBadClick,mouse.y.firstBadClick,mouse.x,mouse.y,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,motbox_path,participant,protocol,expName,date,psychopyVersion,
9,5,462,horizontal,636,2,no_noise,0,61,61,61,,,upper,4.279200666001998,2.5593686240026727,-523.3581304571321,224.41425526508442,-525.5423221277579,217.928143731246,-527.6676698083738,211.61677358454523,-521.2742124620348,230.60259703259135,34,"[16.72299998 16.63299999 16.715417   16.45295799 16.80091702 16.45316699
 16.74304099 16.79370902 16.54470799 16.76687499 16.52654202 16.65733298
 17.09383301 16.405209   16.53504101 16.62949999 16.78166699 16.57875002
 16.74370799 16.44587499 16.87720901 16.61616599 19.367042   20.13454202
 11.10408298 16.24941701 16.613791   16.684042   16.47666702 16.75266598
 16.71825    16.67058401 16.892541   16.27820899 17.01075002 16.35674998
 16.65000001 17.10991599 16.32250001 16.657292  ]",1,nan,nan,-556.0,187.0,4.265223916008836,[],2.559429373999592,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,463,horizontal,729,1,noise,0,62,62,62,,,upper,5.39302045700606,3.7763742910174187,-63.80073543288403,334.3758656710699,-64.05306071940255,327.8230555499204,-64.2195309113168,323.4998758421056,-64.43897532980236,341.1059943400741,35,"[16.657292   17.279375   16.312458   16.543167   16.69024999 16.48329201
 16.94120798 16.36912502 17.08279198 16.29816601 17.035      16.386
 16.50216701 16.89087501 16.80037499 16.79766699 16.64125    16.33016602
 16.721792   16.759708   16.543084   16.67899999 16.70733301 16.62295801
 16.84991698 16.688042   16.88420802 16.31799998 16.54966702 16.75412498
 16.68379101 16.688667   16.778333   16.96225    18.93479199 20.0095
 10.820875   16.38516699 17.014791   16.71408402]",1,nan,nan,-76.0,260.0,5.387200957018649,[],3.77643708200776,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,464,vertical,21,1,noise,0,63,63,63,,,right,5.367553415970178,3.583795165992342,380.34571006712423,202.12425264663764,384.75842494244023,197.19639826530317,389.2548712448866,192.17503766575646,375.89745021402416,207.09180151978882,36,"[16.71408402 16.50900001 16.90749999 19.3245     20.24833302 10.835792
 16.330541   16.75499999 16.57904201 16.551042   16.46762498 16.58145801
 16.93862499 16.736708   16.70554202 16.416375   16.814542   16.50566599
 16.764      16.60524998 16.92308401 16.53183301 16.62204199 16.717291
 16.49124999 16.820875   16.52679202 16.56508297 16.78966702 16.88229199
 16.39341601 16.74937501 16.91024998 16.26725    16.74095902 16.70891599
 16.84970901 16.53749999 16.66920801 16.607542  ]",1,nan,nan,387.0,169.0,5.361015206988668,[],3.583853748976253,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,465,horizontal,600,2,no_noise,0,64,64,64,,,lower,4.254103123996174,2.8034927909902763,-339.48500758474313,-132.50577313093672,-341.13215375475005,-138.9297310285592,-342.78960746827806,-145.3938888955669,-337.8039336778568,-125.94949525027715,37,"[16.607542   16.65979199 16.55837501 16.549875   16.848125   16.53683299
 16.89633401 16.384833   16.603417   19.46895799 20.165708   10.82004199
 16.44845802 16.97999999 16.35075    16.47450001 16.90625001 16.43304201
 16.729792   16.80787498 16.57729101 16.74391699 16.51970801 16.82416699
 16.722792   16.54333301 16.69995801 16.443292   17.00991698 16.431875
 16.66841601 16.726167   16.45616701 16.774791   16.783542   16.70908299
 16.68308399 16.57841602 16.91908398 16.47450001]",1,nan,nan,-293.0,-124.0,4.243684665998444,[],2.803558373998385,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,466,vertical,442,1,no_noise,0,65,65,65,,,left,5.248150499013718,3.614700581994839,-168.41446593615925,288.78918366673133,-175.08500744738038,287.852876016684,-181.58561482949622,286.94042109655635,-172.53135475118347,285.28811240404383,37,"[16.47450001 16.80300001 16.99949999 16.31450001 16.584125   16.81262499
 16.59941601 16.85466702 16.45775    16.63141698 16.83162502 16.407666
 17.07695899 16.49058302 16.65295797 16.96950002 16.34637499 16.62012501
 16.61341698 16.85779201 16.51662498 16.72737501 16.60187499 16.61370802
 16.637583   16.89320899 16.725625   16.80149999 16.57425001 16.48275001
 16.57862499 16.83370801 16.515917   16.62370798 16.88050001 16.61262498
 16.42433301 16.833417   16.73437501 16.42537498]",0,-122.0,253.0,-122.0,253.0,5.235985249018995,[],3.61476283200318,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,467,horizontal,765,1,noise,0,66,66,66,,,upper,4.35454720701091,2.2544418319885153,272.24804738097527,146.20932713057817,278.4267690390689,143.6577798526777,282.3795396397012,142.0254549763828,266.20037445556443,148.7067568975027,38,"[16.42537498 16.22304099 16.66262501 16.62229199 16.729208   16.75025001
 16.634459   16.52158299 16.70216702 16.75645798 16.691667   16.49091602
 17.03029199 16.51695801 16.836875   16.36470898 16.63945802 17.58275001
 16.05116698 16.500875   16.58512501 16.77941598 16.56600001 16.82337502
 16.531167   17.05224998 16.18487501 16.476333   17.128334   16.40141601
 17.001667   16.49937499 16.73562499 16.47129201 19.278041   20.25691699
 10.69683299 16.71337502 16.35341698 16.686583  ]",1,nan,nan,259.0,133.0,4.3483146659855265,[],2.2545041239936836,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,468,vertical,216,2,no_noise,0,67,67,67,,,left,5.301125998026691,3.6168632060289383,-218.64678487216716,290.0176532421,-225.0950926904808,291.8555629802891,-231.4680836635354,293.6720057588895,-212.24922247733366,288.1942070671604,39,"[16.686583   16.197291   16.764125   16.65162499 16.650709   16.694166
 16.596584   16.854833   16.57829201 16.626      16.667291   16.56695901
 17.00425    16.39787501 16.977833   16.275      16.64837499 16.675917
 16.70862499 16.71979102 16.58174998 16.86904201 16.73237499 16.522708
 16.611959   16.950833   16.70333301 16.42541701 16.67758299 16.974667
 16.65525002 16.645333   19.276709   20.21654099 10.74329199 16.52275
 16.56662501 16.76537501 16.63       16.55087501]",1,nan,nan,-175.0,322.0,5.290042373002507,[],3.616923873021733,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,469,vertical,111,2,noise,0,68,68,68,,,left,5.873434623004869,3.7231260820117313,-166.01384303712976,-193.18957544669314,-172.0292655273769,-195.88709824882406,-178.14192509307253,-198.6282255074433,-159.86044234029413,-190.4301784604841,39,"[16.55087501 16.75137499 16.58645901 16.70737501 16.75291598 16.62208402
 16.72808299 16.84991701 16.324333   16.71933298 16.64516699 16.584875
 16.91941702 16.73179099 16.584667   16.48466699 16.74216602 16.63020899
 16.71429101 17.05808399 16.227916   16.80820901 16.60795798 16.54312501
 16.76845801 16.46929199 17.00366699 16.49404102 16.80891699 16.500208
 16.775834   16.64637501 16.79387499 16.66345799 16.43320802 16.78524999
 16.749584   16.47716601 16.85775002 16.61508399]",0,nan,nan,-134.0,-153.0,5.8667252479936,[],3.723186915012775,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,470,vertical,289,1,noise,0,69,69,69,,,right,5.553641789010726,3.404311747988686,158.84947014123367,67.80790725050552,164.74457219443437,71.22982021957746,170.53065917964966,74.58845352502404,153.2199940073703,64.54018139644863,39,"[16.61508399 16.595458   16.710667   16.634625   16.858833   16.49029198
 16.680542   16.67483299 16.56066702 16.886208   16.592917   16.61916598
 16.69037502 16.62995899 16.767708   16.52249999 16.668625   16.85887499
 16.26679199 16.88616601 16.89733399 16.31450001 16.94237499 16.66608301
 16.44920799 16.54350001 16.895209   16.64366599 16.69641701 17.00741699
 16.22370799 16.84654201 16.52149999 16.671916   16.78937502 16.49116699
 16.725708   17.039584   16.27291599 16.803084  ]",0,nan,nan,133.0,73.0,5.548163747997023,[],3.404374789010035,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,471,horizontal,564,2,no_noise,0,70,70,70,,,upper,4.375659832003294,3.007717082015006,-128.00913959356743,231.398403275305,-124.24404137410681,236.90418227204248,-120.48288501718149,242.4041970037622,-131.80315784478546,225.8503339333617,40,"[16.803084   16.37975001 16.870375   16.76225002 16.663833   16.588333
 16.76324999 16.73658399 16.69241601 16.657959   16.79775    16.3785
 16.56933301 17.07858298 16.43612501 16.585417   16.88820799 16.3205
 16.76566701 16.645417   16.833375   16.52970799 16.71500001 16.78095799
 16.47233401 16.83962499 16.806375   16.47537499 16.59037502 19.21299999
 20.07699999 11.08483301 16.424292   16.69262501 16.549625   16.67024998
 16.65675    16.67683301 16.80470799 16.59395901]",1,nan,nan,-107.0,201.0,4.364608415024122,[],3.0077764980087522,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,472,horizontal,888,2,no_noise,0,71,71,71,,,upper,5.644716081995284,3.876690831995802,291.2227440676298,282.6512152624985,284.6724393634639,281.5126705745984,278.03955640858123,280.359772504232,297.764821711533,283.7883299595536,40,"[16.59395901 16.679583   16.53708299 16.75991699 16.61066702 17.03579098
 16.523792   16.62100002 16.60266699 16.67254101 16.59208399 16.64954101
 16.702917   16.53908301 16.76933398 16.74654102 16.72783398 16.774708
 16.57833302 16.61724999 16.52037501 16.75800001 16.56379199 16.80729201
 16.561458   16.71712499 16.6115     16.61520801 16.68920901 16.675708
 17.043542   16.37604099 16.59091699 16.794083   16.37733402 16.83545799
 16.82237501 16.626667   16.60104099 16.68900001]",0,nan,nan,244.0,238.0,5.633356540987734,[],3.8767536239756737,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,473,vertical,460,2,no_noise,0,72,72,72,,,left,4.361521418904886,2.8447261269029696,-127.15973688914448,-60.877621276054526,-133.71955189447357,-61.54917314779772,-140.40234056511193,-62.23331427625722,-120.39285412560729,-60.18487113263914,41,"[16.68900001 20.108417   10.83404099 16.67337501 16.53029199 16.59308301
 16.657459   16.80341599 16.51129202 16.943458   16.62245899 16.43179101
 16.64091699 16.73116701 16.90141598 16.470959   16.68541602 16.56362499
 16.75375001 16.56412499 16.48495899 17.31695802 16.27524997 16.57504201
 16.72658301 16.71912498 16.625583   16.653542   16.55933302 16.79004199
 16.62041701 16.68983299 16.58133301 16.943667   16.63679199 16.49920802
 16.79483298 16.48058402 17.01004099 16.47825001]",1,nan,nan,-81.0,-45.0,4.350407835911028,[],2.844789501890773,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,474,horizontal,921,1,noise,0,73,73,73,,,lower,5.964963169884868,3.9312221698928624,-318.56091021014356,-158.85873027368723,-321.92357480281726,-164.6876397780042,-325.2348866438941,-170.42753340410718,-315.26687132765767,-153.1487779366197,42,"[16.47825001 16.28583402 16.62241598 16.753042   16.67362501 16.58029199
 16.74629102 16.56762499 16.546667   16.85529199 16.79554101 16.46716701
 16.900583   16.4775     19.35379198 20.40975    10.59816702 16.389041
 16.63758399 16.79987498 16.40970801 16.77295801 16.60270899 16.79250001
 16.83708298 16.85025002 16.25008299 16.75816701 16.469792   16.81054098
 16.51916702 16.72645798 16.622959   16.877666   16.56766701 16.70029201
 16.56662498 16.82020802 16.480208   16.665084  ]",1,nan,nan,-349.0,-105.0,5.957197752897628,[],3.9312838358746376,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,475,vertical,421,1,noise,0,74,74,74,,,right,4.496426956990035,2.7295966239762492,511.29666370832456,-335.94162874002046,505.036854540662,-333.8976931466443,498.67944936719255,-331.8218907751129,517.7140523258421,-338.03701673996636,43,"[16.665084   16.72733302 16.58324999 16.63912501 16.772167   16.56491598
 16.65491701 17.01358301 16.38854199 19.32279201 20.043875   10.93670799
 16.33333301 16.65495898 16.75758301 16.585417   16.65354098 16.603917
 16.878083   16.84325002 16.24554201 16.82649998 17.149833   16.18470901
 16.88512499 16.46050002 16.60408298 16.67708301 16.71825    16.60216699
 16.699625   16.57095802 17.11104199 16.359167   16.82270801 16.36287497
 16.71816703 16.465583   16.87587498 16.07512499]",1,nan,nan,452.0,-312.0,4.490110206999816,[],2.7296598739922047,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,476,horizontal,788,2,no_noise,0,75,75,75,,,lower,4.138035497977398,2.6212025809800252,162.63137290734397,-160.006562311268,155.8013317989613,-160.1094757245805,149.12820568028081,-160.21002478064628,169.1062379258081,-159.9090006056774,44,"[16.07512499 16.328083   16.78908299 16.63183401 16.63904099 16.64300001
 16.730834   16.932125   16.34554099 16.65854201 16.85687501 16.50370797
 16.28883401 17.10274999 16.529791   16.80616703 15.988542   17.30254097
 16.77829202 16.49058299 16.708084   16.63895801 16.71204198 16.76700002
 16.457166   17.07604199 16.413417   19.205333   20.59566701 10.39370798
 16.220708   16.18558401 17.42358299 16.59029201 16.70441599 16.62225
 16.68770899 17.065833   16.193708   16.84150001]",1,nan,nan,183.0,-116.0,4.126250455970876,[],2.6212645399791654,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,477,vertical,30,1,no_noise,0,76,76,76,,,right,5.126075539999874,3.392148372979136,288.37664798634665,163.61749527521226,283.7226749942448,168.63377662963444,279.2500719362233,173.45456853447794,292.8418489762055,158.8046816840744,45,"[16.84150001 16.58587501 16.77799999 16.5115     16.721875   16.70562499
 16.63083403 16.89966599 16.340042   16.775375   16.821542   16.748833
 16.286542   16.736916   18.889459   20.726416   10.76162499 16.28608402
 16.74691599 16.73116698 16.511583   16.921792   16.511833   16.656917
 17.07870801 16.16075    16.96887499 16.29274999 16.830459   16.81566599
 16.70325    16.41075002 16.71179201 16.62579199 16.652333   16.75466698
 16.43825002 17.108625   16.411458   16.58858298]",1,nan,nan,282.0,172.0,5.1141812069981825,[],3.392209081997862,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,478,horizontal,902,1,no_noise,0,77,77,77,,,upper,4.362382040999364,2.7282267489936203,216.94990178276691,156.8207751151682,219.79577495379633,162.88589226704713,222.62827443919613,168.92250745653303,214.09309046185865,150.7323466080555,45,"[16.58858298 16.19987498 16.64341602 16.83979199 16.607208   16.59975
 16.65158398 16.76       16.81516602 16.54912499 16.50316699 16.87012502
 16.77983298 16.54891702 16.51724998 16.74700002 16.51333299 16.775417
 16.69825002 16.57066698 16.74633301 16.63741699 16.71475    16.690708
 16.602583   17.12554201 16.366458   16.58683398 19.17783299 17.64933302
 13.22858399 16.58554099 16.68345902 16.75858299 16.47466701 16.73441599
 16.67012501 16.749709   16.81566599 16.454375  ]",0,nan,nan,219.0,127.0,4.35080966600799,[],2.7282879579870496,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,479,horizontal,705,1,noise,0,78,78,78,,,lower,4.6326106688648,2.8497793768765405,-324.2373665522349,-372.07827001541756,-320.23990299119515,-366.5404783992313,-316.4023609083544,-361.2242302212016,-328.0649389884792,-377.38070697928725,45,"[16.34070798 16.66975001 16.753542   16.61825    16.615      16.802292
 16.55970799 16.603667   16.67012501 16.89562501 16.57291598 16.52145901
 17.026541   16.38275001 16.71695898 16.58675002 16.63120798 16.76187501
 16.473      16.84674999 16.90729201 16.32933301 16.66645799 16.691625
 17.10395899 16.31158302 16.63862498 16.52170802 16.92020899 16.50879101
 16.737167   16.603917   16.63562498 16.759583   16.55666702 16.86166599
 16.389375   17.07549999 16.34920901 16.73804101]",0,nan,nan,-288.0,-367.0,4.627085085870931,[],2.8331026268715505,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,480,horizontal,882,1,no_noise,0,79,79,79,,,upper,4.6867080819793046,2.921585748990765,-9.4827767243643,241.21263381102443,-9.598056724046364,234.62730915891473,-9.714267577508222,227.9888098506593,-9.365218727936286,247.92808813150583,45,"[16.73804101 16.798458   16.57483398 16.71841601 16.569417   16.73800001
 16.61316698 16.80420802 16.589292   16.83054099 16.80454199 16.46695801
 16.612167   16.62887499 16.73525001 16.57554199 16.649125   16.78587502
 16.61229099 16.63541701 16.63208299 16.826584   16.72683301 16.88858299
 16.527      16.373875   16.872334   16.49466599 16.66708401 16.770666
 16.623      16.702667   16.542292   16.62616601 16.70658399 16.916875
 16.598708   16.46754201 16.78916599 19.463334  ]",0,nan,nan,-4.0,199.0,4.676350373978494,[],2.9222080819890834,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,481,vertical,10,1,no_noise,0,80,80,80,,,right,4.951752539986046,3.361656872992171,463.58075040627784,-83.82553866856682,459.56168166412414,-78.4610288453001,455.59766517154475,-73.17000080415288,467.54635604267946,-89.11868784229267,46,"[19.463334   16.77625001 16.60441601 16.69716698 16.55987502 16.82774999
 16.45283299 16.783417   16.60516701 17.17899999 16.24470801 16.55108301
 16.69720901 19.29254099 20.09558398 10.836125   16.74220801 16.65841701
 16.44033298 16.57116701 16.69229098 16.91141701 16.53679198 17.01766602
 16.76291699 16.580542   16.828875   16.52779101 16.619125   16.55879201
 16.53649998 16.59308301 16.91654199 16.64370799 16.75966702 16.51583298
 16.52245902 16.76149998 16.534333   16.97245802]",1,nan,nan,479.0,-72.0,4.936688456975389,[],3.3617225819907617,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,482,horizontal,700,2,no_noise,0,81,81,81,,,lower,5.4054626660072245,3.888139165996108,587.1257211391402,-249.86520237806218,583.5194358970093,-244.5199990005723,579.7159362329813,-238.8824861901794,590.9657329734966,-255.55683319716934,47,"[16.97245802 16.79629198 16.493542   16.855708   16.53425    16.71604201
 16.825333   16.52012501 16.55999999 16.751708   16.57158401 16.83745798
 16.790875   16.539      16.580375   16.626583   17.02891701 16.44841701
 16.64583298 16.65770801 16.52308399 16.70837501 16.76070801 16.76445798
 16.87008401 16.361416   19.195042   20.14325    10.79820801 16.46195899
 16.89274999 16.70199999 16.57900002 16.54445799 16.657167   16.73120802
 17.000458   16.12033398 17.164708   16.31862501]",1,nan,nan,533.0,-190.0,5.394122708006762,[],3.88820033299271,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,483,vertical,260,2,no_noise,0,82,82,82,,,right,4.944895124004688,3.0768699570035096,569.7662971891197,194.70455590264663,568.3788518989836,188.22745690959857,566.9900241137832,181.74390392701085,571.1646551535839,201.2325992265486,47,"[16.31862501 16.77370799 16.80483299 16.68295902 16.783125   17.027458
 16.152      16.56441699 16.74854101 16.73899998 16.65612502 16.696292
 16.71533298 16.75387501 16.45279198 16.705958   16.59633403 16.91920799
 16.424292   16.59824999 16.86037501 16.56504101 16.59124999 16.69816699
 16.75129202 16.54379099 16.78162502 16.69333398 16.90758302 16.39408298
 16.951667   16.404125   19.32229201 19.95762502 10.83674998 16.6535
 16.57654101 16.565834   16.68450001 16.19145801]",0,nan,nan,562.0,132.0,4.93400433199713,[],3.076930707000429,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,484,vertical,330,1,no_noise,0,83,83,83,,,right,5.246004711923888,3.41181279491866,378.90660727380214,117.02476230764154,372.31035470839424,117.10302298872263,365.61925882921224,117.18240893028432,385.53822374300347,116.94608205451267,47,"[16.19145801 16.69079202 16.70083299 16.78970901 16.55462498 16.801916
 16.86775    16.32766699 16.63237502 16.59904199 16.67487499 16.87679102
 16.462625   16.62608399 16.736166   16.734209   16.48270799 16.84158301
 16.81579201 16.40825    16.77970798 16.62470901 16.69270801 16.55174998
 16.93366701 16.55145799 16.57441701 16.64916601 16.646417   16.78116698
 16.59341602 17.12945901 16.30699998 16.65408301 16.56633298 16.783167
 16.72758302 16.49429201 16.57812498 16.74958301]",0,nan,nan,306.0,98.0,5.234560294920811,[],3.4118780449207406,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,485,horizontal,589,1,noise,0,84,84,84,,,lower,4.746147460915381,2.997016252891626,-203.20809952625092,-62.628369654581306,-198.86502892244704,-67.66254779419683,-194.52526806798943,-72.69288950808351,-207.57767991921244,-57.56346325534546,47,"[16.74958301 16.53366702 16.81591599 16.49779201 16.986167   16.477208
 16.54512499 16.63537498 16.68300002 17.07899998 16.312792   16.55479101
 16.72783401 16.69424999 16.664375   16.596125   16.82762499 16.602708
 16.668083   16.61770901 16.66774999 16.79545801 16.78495799 16.48083399
 16.72675001 16.59762501 16.65883299 16.633958   16.62220899 16.617416
 16.565709   16.860125   16.77312501 15.922666   17.712917   16.27895798
 16.60904201 16.62041701 16.72279098 16.860042  ]",0,nan,nan,-205.0,-66.0,4.740491002914496,[],2.997076960891718,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,486,vertical,492,2,no_noise,0,85,85,85,,,right,4.370563914038939,3.0206822480249684,159.3251990222816,48.85468202131273,156.7894911863106,55.03770530636653,154.26005668468716,61.20543180848835,161.89460741055734,42.58948393020931,47,"[16.860042   16.46583402 16.50041598 16.98170902 17.02149998 16.244208
 16.58670799 16.89087501 16.65441701 16.63687499 16.508375   16.588
 16.91783301 16.584      16.57629199 16.92270799 16.80658403 16.31133299
 16.56024999 16.809833   16.59462499 16.76741702 16.767833   16.57433397
 16.76779101 16.289917   16.95329201 16.46716599 16.837667   16.778833
 16.685209   16.49641601 16.70104198 16.611917   16.62137502 16.698041
 16.66654198 16.70599999 16.92762502 16.51029199]",0,nan,nan,153.0,50.0,4.358901539031649,[],3.0207435810298193,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,487,vertical,204,2,no_noise,0,86,86,86,,,right,4.414097085915273,2.680239835899556,390.1121443903393,-33.871141957250266,385.8823576661324,-28.77951170494611,381.5967115676641,-23.62064040754702,394.3359352239752,-38.955554621573874,48,"[16.51029199 16.81204201 16.66979201 16.579541   16.58349999 16.90483399
 16.81466601 16.24808399 16.68125001 16.76204099 16.88229199 16.45966701
 16.63920798 16.534667   16.85633301 16.610708   16.60479201 17.01866699
 16.44600002 16.48854098 16.771625   19.35316701 20.085333   10.88054199
 16.477208   16.75925002 16.485375   16.66691698 16.60870801 16.84274999
 16.86937499 16.50162501 16.477417   16.76245799 16.70000001 16.66975001
 16.76712499 16.54920899 16.52625002 16.59566598]",1,nan,nan,315.0,38.0,4.4108736698981375,[],2.6803010859002825,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,488,horizontal,982,1,no_noise,0,87,87,87,,,upper,5.823128373012878,3.855611664999742,126.043217625204,211.88314809348586,123.51229121086946,205.65027294572252,121.00948758507519,199.48665537446777,128.56803667475594,218.10098272408672,49,"[16.59566598 16.30020799 16.79687502 16.51104199 16.70149999 16.749125
 16.70020801 16.90437499 16.41208399 16.671708   16.78558299 16.481375
 16.66912501 17.07862501 16.21195901 16.67579098 16.70225002 16.798292
 16.590958   16.554959   16.785833   16.60533299 16.66362502 16.79033399
 16.42087501 17.03358299 16.44174999 19.32362502 20.17141698 10.797708
 16.52141701 16.45841601 16.82774999 16.60487501 16.56329198 16.79666701
 16.6335     16.81808301 16.77587497 16.290667  ]",1,nan,nan,152.0,179.0,5.811476497998228,[],3.855674373015063,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,489,horizontal,764,2,no_noise,0,88,88,88,,,lower,3.998707794875372,2.348131294886116,-552.4217406917377,-235.33763677516754,-550.6993131247184,-228.96808072406728,-548.9875358771911,-222.63790967136447,-554.1571246043678,-241.75510553456766,49,"[16.290667   16.79529098 16.82820902 16.44912499 16.77749999 16.65125001
 16.725375   16.45604099 16.62350001 16.93899999 16.82533402 16.583458
 16.43283298 16.600959   16.752125   16.652291   16.74841699 16.687792
 16.73837501 16.46304101 16.51575    16.79591698 17.01445802 16.23949999
 16.75220899 16.653375   17.02054101 16.35045899 16.73329101 16.76570901
 16.44033301 16.69108297 16.77925    16.61079202 16.81549998 16.90033299
 16.396875   16.49150002 16.623834   16.73608299]",0,nan,nan,-529.0,-205.0,3.987666461878689,[],2.3481946698739193,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,490,vertical,314,1,no_noise,0,89,89,89,,,left,3.9996627528744284,2.3489386688743252,-454.3233601924469,62.21692491865296,-460.6838853521995,60.087646845010944,-466.956063118821,57.98794434293457,-447.8587454972763,64.38104847437305,50,"[16.73608299 16.45475    16.69433402 16.52454099 16.74708401 16.59662498
 16.64008302 16.901625   16.916917   16.265666   16.66766699 16.600417
 16.61799999 17.90000001 15.83195801 16.45687499 16.59075002 16.733458
 16.96366697 16.38450002 16.592083   16.65766697 16.68879201 16.78520802
 16.81187499 16.722417   16.40374999 16.602166   16.66045902 16.64045799
 19.56708299 20.017      10.88529202 16.564583   16.33329198 16.77820802
 16.53820899 16.767958   17.04408298 16.28700001]",1,nan,nan,-377.0,59.0,3.988169918884523,[],2.332714002870489,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,491,vertical,332,2,no_noise,0,90,90,90,,,right,4.429934169864282,3.062586669868324,396.12088189551645,199.95504541381143,402.33834273260175,202.2375313108093,408.6212492719773,204.5440429148298,389.7716220615269,197.62417491744816,50,"[16.28700001 16.53637498 16.60841701 16.60129102 16.88120898 16.55979099
 16.5275     16.956167   16.863      16.44541702 16.65795798 16.70795801
 16.650042   16.72820799 16.60941701 16.57420798 16.52170901 16.65104099
 16.79083399 16.80041599 16.40737502 16.67062499 16.745584   17.16583301
 16.37558301 16.43049999 16.68612499 16.92287502 19.241167   19.93870799
 10.91845901 16.434875   16.69629099 16.88404201 16.316333   16.71220901
 16.736291   16.55949999 16.90804202 16.3435    ]",0,nan,nan,401.0,151.0,4.418812002870254,[],3.0626469618582632,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
9,5,492,vertical,215,2,noise,0,91,91,91,,,right,5.5451114989991765,3.778371207008604,156.8532604085364,173.33780355063837,160.58682128281288,178.89530134068934,164.31909019711114,184.45087601632875,153.13497000768783,167.80303623832333,51,"[16.3435     19.50270802 20.14083299 10.85120899 16.28795802 16.85129199
 16.595625   16.54483299 17.24695801 16.274125   16.54058401 16.881166
 16.52870901 16.963125   16.16608299 16.93479199 16.51741602 16.66324999
 16.59729201 17.227542   16.37866598 16.74808402 16.55804098 16.447
 16.64041702 16.68974999 16.63674999 16.760625   16.74712502 16.65874998
 16.66779199 16.73204103 16.43341698 17.13700002 16.54470799 16.65574999
 16.73150001 16.73745899 16.66537501 16.35683299]",1,nan,nan,182.0,40.0,5.5387738319986966,[],3.778436415013857,None,../,jc,905,noiseMot_exp2_noise,2021_Aug_08_2102,2021.2.2,
