prot_id,prot_subset,trial_id,line_orientation,trajectory_id,no_targets,noise_present,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_5.started,text_5.stopped,cued_cage,P.objects[0].started,P.objects[0].tLastFrame,P.objects[0].penultimatex0,P.objects[0].penultimatey0,P.objects[0].antepenultimatex0,P.objects[0].antepenultimatey0,P.objects[0].preantepenultimatex0,P.objects[0].preantepenultimatey0,P.objects[0].finalx0,P.objects[0].finaly0,win.nDroppedFrames,finalStimFrameTimes,timingHiccupsInLastFramesOfStimuli,mouse.x.firstBadClick,mouse.y.firstBadClick,mouse.x,mouse.y,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,motbox_path,participant,protocol,expName,date,psychopyVersion,
9,2,162,vertical,325,1,noise,0,61,61,61,,,left,4.9382286239706445,3.121451165963663,-369.92520910872895,345.0620465346041,-363.2630823975781,344.20731112101674,-356.6824211599242,343.3630275388342,-376.53683335978735,345.9103025996312,32,"[16.39479201 17.01616601 16.49270899 16.95554101 16.63725    16.27016699
 16.688042   16.61250001 16.737083   16.72112499 16.806667   16.47862501
 16.66891598 16.59075002 16.88516699 16.47629199 17.17825001 16.19320799
 16.93795802 16.48766699 16.47095801 16.77820898 16.60875001 16.84129098
 16.49404201 16.753417   16.603375   16.744458   16.664542   17.02624999
 16.34029101 16.62725001 16.61045899 16.92183301 16.458375   16.645792
 16.58104098 16.79741702 16.665292   16.57033298]",0,nan,nan,-384.0,289.0,4.931394832965452,[],3.1215118739637546,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,163,horizontal,643,2,noise,0,62,62,62,,,lower,5.304541207005968,3.7543463739857543,-42.1826356582324,-141.55012877556132,-48.698928608555306,-142.39433364991007,-55.47020741546926,-143.2715726902586,-35.54151907587315,-140.68975263337634,32,"[16.57033298 17.15274999 16.29550001 16.62137499 16.66075    16.89954201
 16.65404098 16.44879201 16.71724999 16.88120799 16.67395901 16.47879102
 16.55691699 17.19845799 16.26462501 16.58179198 16.894667   16.52800001
 16.59758302 16.671208   16.65074998 16.66650001 16.615334   16.695125
 16.75975    16.94458301 16.62379201 16.66120798 16.699625   16.67037501
 16.602583   16.54349998 16.80295903 16.575541   16.76929198 16.496542
 17.07025    16.426958   16.73954201 16.53233299]",0,nan,nan,27.0,-122.0,5.297657040995546,[],3.754410916008055,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,164,horizontal,947,2,noise,0,63,63,63,,,lower,4.458069790998707,2.3909907909983303,-106.9780352314594,-182.28030438959627,-113.40987942506888,-180.559674289798,-119.90433821492327,-178.82229369733503,-100.59692384653356,-183.98736258139414,32,"[16.53233299 16.65199999 16.66791699 16.70433301 16.584333   16.61362499
 16.898209   16.48350002 17.050333   16.274583   16.75908398 16.71120801
 16.457625   16.8405     16.54916699 16.68533302 16.7295     16.55554198
 16.80391602 16.66070899 16.73379101 16.825584   16.588333   16.4885
 16.70099999 16.561125   16.90770802 16.45674999 16.73475001 16.60995898
 16.75695801 16.738292   16.50937498 17.080166   16.233084   16.68462501
 16.80741602 16.64391698 16.511375   16.63137501]",0,nan,nan,-103.0,-150.0,4.450812166003743,[],2.3910525829996914,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,165,horizontal,766,1,no_noise,0,64,64,64,,,lower,5.175325582997175,3.1417312909907196,-174.88274770475311,-332.2640279028577,-181.3625290519012,-330.76572577223436,-187.8847245007174,-329.2576163448068,-168.41149142107835,-333.7603588063545,33,"[16.63137501 16.72449999 16.46975    16.82733401 16.59320801 16.613958
 16.645917   16.68420798 16.72875002 19.386959   20.092791   10.83020898
 16.485      16.565208   17.050667   16.239875   16.78066602 16.45525001
 16.73466698 16.733875   16.801333   16.585292   16.53633302 16.730834
 16.83533299 16.57037498 16.68995802 16.65966699 16.50979201 16.76429098
 16.56887503 16.75041698 16.702375   16.62070802 16.67799999 16.616209
 16.7335     16.62845799 16.603667   17.100041  ]",1,nan,nan,-262.0,-351.0,5.162969333003275,[],3.141792207985418,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,166,vertical,346,1,no_noise,0,65,65,65,,,right,4.5378711659577675,2.870895332976943,416.69470156658804,124.76403129306443,410.00624473274024,123.92054634406685,403.4295526664675,123.09115611102835,423.3664574681365,125.6054100783566,33,"[17.100041   16.73370801 16.27612501 16.66008399 16.70754101 16.72374998
 16.67837502 16.82804199 16.41283301 16.82454199 16.53204201 16.690708
 16.84349999 16.91854201 16.27270799 16.75870799 16.69395901 16.52808301
 16.72287498 16.61062503 16.63008297 16.650042   16.73533302 16.58187498
 16.779375   16.55283401 16.966458   16.50912498 16.688042   16.51366602
 16.90849999 16.62883401 16.43995798 16.69879199 16.69750002 16.82200001
 16.57162499 16.86120799 16.81204201 16.401375  ]",0,nan,nan,347.0,106.0,4.526417582965223,[],2.8709613329847343,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,167,horizontal,867,2,noise,0,66,66,66,,,lower,5.364070820185589,3.596719695167849,445.7174185683227,-132.03582329845742,451.0511399264109,-136.13026963447163,456.3928992251123,-140.2308863184068,440.36788562662747,-127.92923915541876,34,"[16.401375   16.68229199 16.79483301 16.77437499 16.40587501 16.62954199
 16.62900002 16.70499999 16.61125    16.88512499 16.427917   16.74608301
 16.76962498 16.61920801 16.59091702 17.12079198 16.46304101 16.47437501
 16.62945899 16.64449999 16.736458   19.27420803 20.37541699 10.606792
 16.50191599 16.49116701 16.664792   16.93716599 16.86912501 16.40433399
 16.76208299 16.66300002 16.660375   16.41866699 16.72012502 16.636916
 16.83029201 16.81537498 16.859792   15.722916  ]",1,nan,nan,434.0,-99.0,5.356374695169507,[],3.596780279185623,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,168,horizontal,674,1,no_noise,0,67,67,67,,,upper,5.0547204579925165,3.270142915978795,-42.22123284477267,324.1922275097105,-35.78951173017025,322.40669122581994,-29.34828297945537,320.61851548836006,-48.66729519657708,325.9817451228477,35,"[15.722916   20.51687503 10.65416698 16.31825001 16.5005     16.78729098
 16.84075    16.473917   16.671875   16.83037501 16.36566699 16.87479101
 16.509209   16.622125   16.80258301 16.63187501 16.82637498 16.37554201
 16.808416   17.00304201 16.31008298 16.79733401 16.649125   16.83654101
 16.56733398 16.5425     16.64237501 16.52145802 17.11112499 16.156917
 16.87545798 16.75079201 16.50550001 16.62808299 16.733083   16.66175001
 16.71375    16.68691699 16.718042   16.762958  ]",1,nan,nan,-139.0,237.0,5.043717833003029,[],3.270204707980156,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,169,vertical,178,1,no_noise,0,68,68,68,,,right,5.844908833008958,3.6770445000147447,491.4715960773068,103.05471735180137,494.21313026252324,96.91875707413257,496.9063992341568,90.89082150574315,488.7738194561138,109.09274170872072,36,"[16.762958   16.57437501 16.57929199 16.72650001 16.786333   16.59070799
 16.57816701 16.86458301 16.65629199 16.520417   17.06258301 16.344042
 16.58458298 16.75033302 19.332834   20.413416   10.60629199 16.470167
 16.41641601 16.639084   16.90704099 16.53695901 16.97816598 16.45233401
 16.57587499 16.725708   16.51462502 16.81912498 16.545208   17.03837502
 16.46312498 16.470584   16.84791601 16.49229199 16.706833   17.04804201
 16.50595799 16.80054201 16.534542   16.39400001]",1,nan,nan,522.0,73.0,5.834530250023818,[],3.6771099580219015,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,170,vertical,328,2,no_noise,0,69,69,69,,,right,4.7564618329925,3.1724569990183227,142.34887629242093,-222.37479937742663,140.15146801630874,-226.17244809585148,136.09966693672587,-233.17493249734585,145.6226103848462,-216.71700140892207,37,"[16.39400001 16.43433401 16.48704099 16.730167   16.71520798 16.74050002
 16.48274998 16.795      17.00125    16.16904201 16.80041698 16.64312501
 16.66720799 16.50658299 16.791042   16.809333   16.77129202 16.462917
 16.598541   16.63733399 16.59229101 16.94174999 16.54904202 16.57391698
 16.81870801 16.51799999 16.745      16.64195801 16.878667   16.42304202
 16.95558298 16.52358301 16.50966701 17.10299999 16.27316701 19.41058299
 20.223125   10.97924999 16.33554202 16.477041  ]",1,nan,nan,169.0,-203.0,4.746207124000648,[],3.172519123996608,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,171,vertical,221,1,noise,0,70,70,70,,,right,5.199288124975283,2.749749124952359,542.1821359087949,339.1772144872468,544.8434408546675,333.0099546781644,547.4876298451427,326.88235907365936,539.5609533543487,345.2514953942036,37,"[16.477041   16.5915     16.97337502 16.461833   16.96220899 16.297458
 16.524292   16.59304099 16.839875   16.48350002 17.074959   16.60962499
 16.84191599 16.43795901 16.47125001 16.77008299 16.947292   16.42962499
 16.583291   16.78579202 16.654167   16.629166   16.74641701 16.67541699
 16.62345798 16.722667   16.57079102 16.623084   16.79683299 16.752333
 16.42241701 16.67449999 16.630667   16.80045799 16.52583299 16.72375001
 16.68425    16.79358399 16.53979102 16.84999999]",0,nan,nan,554.0,276.0,5.192855583969504,[],2.7329599999648053,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,172,horizontal,692,2,no_noise,0,71,71,71,,,upper,5.471678206988145,3.5880737070110627,397.5877920362803,240.85968220404058,395.4949072815784,237.17932378225666,391.4666548771952,230.09560231683153,400.86185991054595,246.6171627568873,38,"[16.84999999 16.645792   16.729375   16.65520799 16.86725    16.41787501
 16.89745899 16.39675    16.81533302 16.54149999 17.04533299 16.43987501
 16.66445899 16.50491601 16.65516698 16.72166702 16.61720799 16.78395801
 16.57549999 16.98812499 16.327625   16.79420902 16.79249998 16.407041
 16.749834   16.94075001 16.611625   16.37845801 16.82004199 16.59320801
 16.707667   16.55904099 17.24008401 16.72004099 15.800917   19.60083301
 20.368834   10.58924999 16.55450001 16.43266602]",1,nan,nan,433.0,235.0,5.46109233199968,[],3.588137707003625,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,173,vertical,142,1,no_noise,0,72,72,72,,,left,4.626733123965096,2.5928064989857376,-278.8642113232893,-256.59048250699453,-285.36209155860666,-257.91924846963866,-291.77254738851695,-259.2301368214309,-272.3257704650147,-255.25342221246711,38,"[16.43266602 16.76883301 16.41754201 16.88041698 16.71533301 16.41795799
 16.726292   16.64304201 16.66841601 16.58075    16.99170898 16.55920802
 16.71641698 16.56370802 16.576708   16.825375   16.49399998 16.64050002
 16.70445898 16.80054102 16.59525    16.791      16.45345899 16.85849999
 16.63633302 16.53291698 16.64225    16.66645799 16.82645801 16.76708399
 16.40841601 16.69016702 16.514833   16.833375   16.653625   17.07874998
 16.35858399 16.58145801 16.683125   16.65191702]",0,nan,nan,-269.0,-265.0,4.615817331970902,[],2.592867123981705,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,174,vertical,334,1,no_noise,0,73,73,73,,,left,4.15777845797129,2.4070283329638187,-617.8905304560285,-187.40665732648665,-615.9953255213861,-193.82927137473783,-614.0839554761639,-200.30666697426275,-618.1273791889276,-181.11294826020497,39,"[16.65191702 16.228875   16.58312502 19.38045799 20.51520901 10.628416
 16.453875   16.41924999 16.72437502 16.59545899 16.64616598 16.67175003
 16.97324999 16.482167   16.81249999 16.43362499 16.55554201 16.76991599
 17.01829201 16.41091699 16.496583   16.95983301 16.45295901 16.6145
 16.73208299 16.920708   16.45304199 16.79737499 16.69025002 16.46541699
 16.720666   16.54879202 16.63741699 16.701666   16.596792   16.79562498
 16.88754201 16.741      16.39904102 16.60374997]",1,nan,nan,-573.0,-195.0,4.1465284999867436,[],2.4070899579674006,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,175,horizontal,745,1,noise,0,74,74,74,,,upper,4.8795619861921296,2.8126414861762896,451.1148983104212,375.0791310406554,450.6970595905495,368.4623608517925,450.27941414924436,361.8486513650534,451.53619910594693,381.7507256339828,40,"[16.60374997 16.728708   16.49937502 16.90224998 16.504292   16.889833
 16.787      16.33812502 16.784459   16.538458   19.46858299 19.986917
 10.98641698 16.41979101 16.69575    16.465792   16.67091702 16.60874998
 16.81458301 16.940042   16.41283301 16.70054201 16.63637499 16.52304101
 16.761042   16.88470799 16.47604199 16.67550002 16.615292   16.63854098
 16.56495902 16.88279098 16.53762499 16.65108401 16.62358301 16.84562498
 16.57029201 16.57533302 16.70745798 16.55691699]",1,nan,nan,447.0,315.0,4.873256653198041,[],2.81270181920263,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,176,horizontal,926,1,no_noise,0,75,75,75,,,lower,4.301698290975764,2.651212332973955,-57.47960643160516,-225.05303414919703,-64.11341066102982,-224.71456667422012,-70.74228810660911,-224.37635057176345,-50.76079597983343,-225.39583877981494,41,"[16.55691699 16.698333   16.66262501 16.46633298 17.070792   16.36229202
 16.47637499 16.97645799 19.22795799 20.21425002 10.73879199 16.42950001
 16.64783299 16.76408399 16.648708   16.66958301 16.615459   16.79212501
 16.59224997 16.70666601 16.573792   16.496      16.8675     16.75520799
 16.55504201 16.57525002 16.62504199 16.767416   16.734459   16.935625
 16.350916   16.864084   16.38304099 16.64750002 16.71733399 16.70012501
 16.59191601 16.60691699 16.81954198 16.69687501]",1,nan,nan,-15.0,-197.0,4.289854332979303,[],2.6512790409615263,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,177,vertical,480,2,no_noise,0,76,76,76,,,right,5.096582415979356,3.178831707977224,508.73151933735875,-125.72575837184189,502.5907507946473,-123.04261219520777,496.475944903249,-120.37081013423632,514.8624375257557,-128.4046005366355,42,"[16.69687501 20.18920801 10.86399998 16.24962501 16.72504199 16.618333
 16.80074999 16.59529202 16.85820799 16.42966698 16.64837502 16.87704198
 16.419625   16.92187501 16.65116599 16.60708402 16.59979098 16.646042
 16.56012502 16.799417   16.53587498 17.07933302 16.66279198 16.71204102
 16.378042   16.575833   16.69145899 16.56525    16.68995799 16.74562501
 16.60175002 16.69799999 16.69770799 16.98466699 16.321667   16.67458302
 16.68345797 16.75400001 16.729542   16.439542  ]",1,nan,nan,469.0,-136.0,5.084871790983016,[],3.1788932909839787,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,178,horizontal,924,2,no_noise,0,77,77,77,,,lower,4.863425832998473,3.0629556239873637,10.892843842638271,-97.15112851145352,17.468155897167975,-96.45651138587199,24.21497998350116,-95.74377569898935,4.261941112639157,-97.8516182458,42,"[16.439542   16.68070801 16.88991699 16.649417   16.44466602 16.70833401
 16.614041   16.68745899 16.64250001 16.71391597 16.68204201 16.538792
 16.594958   16.859792   16.66554101 17.016292   16.34095798 16.58791702
 16.691917   16.58524998 16.678666   16.97791702 16.49849999 16.691417
 16.514583   16.65858302 16.69354198 16.93762501 16.55870798 16.47183401
 16.66774999 16.73150001 16.53762499 16.80370801 16.44954199 16.739958
 16.96629199 16.525666   16.66650001 16.683625  ]",0,nan,nan,-1.0,-66.0,4.852093415975105,[],3.0630160409782548,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,179,horizontal,972,2,no_noise,0,78,78,78,,,lower,5.266490613197675,3.199362404207932,-441.08704648920923,-277.4261428288504,-435.00331663585087,-274.8547937614253,-428.8972654501242,-272.2740103603673,-447.2739091490852,-280.0410820050168,43,"[16.683625   16.645542   16.694541   16.91145901 16.74787499 16.31691601
 16.7605     16.70849998 16.98358401 16.196791   16.59091702 16.859375
 16.549208   16.63337499 17.05225001 16.38491699 16.576792   16.67258301
 16.62424998 16.98262501 16.49845802 16.75829198 16.427708   19.475334
 20.07920798 10.90966701 16.442291   16.527334   16.695083   16.71704202
 16.622375   16.582791   16.80958399 16.84266599 16.52079201 16.81608299
 16.577042   16.50987501 16.794333   16.59849999]",1,nan,nan,-539.0,-331.0,5.255882029217901,[],3.1828281962079927,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,180,horizontal,996,2,no_noise,0,79,79,79,,,upper,5.1460618329874706,3.879286207986297,-48.374618377249654,283.1902969274153,-54.78308858519018,281.5804319206229,-61.32014711145505,279.93826437871127,-41.84460766900267,284.8306939944347,44,"[16.59849999 16.791709   16.52433301 16.542125   16.619667   16.782208
 16.457875   16.809958   19.46441698 20.25083301 10.65458398 16.4165
 16.46258301 16.78254199 16.75670801 16.557542   16.96379101 16.47854201
 16.57187499 16.909917   16.77316599 16.428417   16.62091701 16.80858299
 16.49012501 16.721625   16.527292   16.753125   16.59462499 16.65183299
 16.80800001 16.763875   16.522875   16.89820798 16.409334   16.61933301
 16.851583   16.51820901 16.83149999 16.45645799]",1,nan,nan,-110.0,196.0,5.135856375010917,[],3.8793482079927344,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,181,vertical,295,2,noise,0,80,80,80,,,left,4.472720040968852,3.022990207973635,-233.91931634716167,-26.34688488965077,-240.5099986772778,-26.646739385151317,-247.28948569563624,-26.955183876604536,-227.3154312758485,-26.046429712596694,44,"[16.45645799 16.74695799 16.42583401 16.70779099 16.78608402 16.57537499
 16.68150001 16.732875   16.7525     16.60899998 16.73433301 16.66075
 16.60087501 16.71741699 16.69916601 16.66041699 16.59829199 16.66312502
 16.790833   16.57533299 16.66308401 16.68133299 16.78345801 16.41437499
 15.99370901 17.11320801 16.69662498 16.534625   16.82737502 16.764042
 16.54670801 16.89883298 19.18925002 19.90287498 10.90362502 16.23137499
 16.96533401 16.499875   16.52058298 16.80404201]",0,nan,nan,-141.0,-11.0,4.466280498978449,[],3.0230519989854656,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,182,horizontal,829,1,noise,0,81,81,81,,,lower,5.721781665983144,2.906003331998363,-113.56353451041629,-178.90080419410495,-117.87562440396367,-173.91086806745992,-122.26495543466184,-168.83154875302267,-109.09506618344294,-184.0717009253858,44,"[16.80404201 17.12075001 16.39945799 16.42662499 16.87354202 16.542083
 16.67720798 16.73916701 16.66299999 16.702667   16.49004102 16.688584
 17.015333   16.477125   16.753042   16.392666   16.657584   16.844375
 16.66012499 16.44104099 16.83037501 16.51741701 16.66549998 16.802
 16.60433301 16.75870901 17.004375   16.37133298 16.55379203 16.82854097
 16.55583401 16.63108301 16.80766701 16.45454098 16.67487502 16.615709
 16.78212499 16.487666   17.085459   16.618416  ]",0,nan,nan,-158.0,-179.0,5.716204915981507,[],2.9060661240073387,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,183,vertical,479,2,noise,0,82,82,82,,,right,5.838498791010352,3.938418833015021,578.9639373407042,101.673744311549,575.6319595435855,107.46262994055193,572.2933803589276,113.26298463681252,582.2998143517281,95.87808429666666,44,"[16.618416   16.51383401 16.76091598 16.62120901 16.530708   16.71566698
 16.659916   16.615417   16.82525    16.474167   16.87275001 16.49729098
 16.627167   16.730667   16.91437501 16.511583   16.47520799 16.86175002
 16.535834   16.85408299 16.46741701 16.75204097 16.708209   16.79200001
 16.483791   16.65220899 16.79616602 16.73437501 16.493084   16.78149999
 16.56687501 16.70325    16.57170799 16.72466699 16.655916   16.59554199
 16.73170802 16.69841699 16.71658299 16.89354202]",0,nan,nan,587.0,112.0,5.831194333004532,[],3.938486250001006,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,184,horizontal,822,1,no_noise,0,83,83,83,,,lower,4.9392232909740414,3.13775962399086,263.9307716892099,-190.5006767134537,265.4689708055312,-196.93512242201626,267.020019764033,-203.42332034704825,262.3474122627937,-183.87732076537532,45,"[16.89354202 16.62508299 16.653292   16.86675    16.50091601 17.09904199
 16.22745799 16.692042   16.924625   16.439292   16.797541   16.44308402
 16.72891597 16.703959   16.64729102 16.80004198 16.46791701 16.683708
 16.97900001 16.39108299 16.59129199 16.783083   16.68758402 16.752083
 16.60191698 16.43337501 16.81716598 19.32987501 20.17462501 10.827625
 16.643209   16.499416   16.53649998 16.73666702 16.54091699 16.77637501
 16.67754099 16.54045901 17.02433301 16.33925   ]",1,nan,nan,289.0,-222.0,4.927470206981525,[],3.1378273319860455,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,185,horizontal,880,2,no_noise,0,84,84,84,,,upper,4.29957090417156,2.53256715417956,-592.9508492448068,348.87322248060485,-586.3850338044365,349.3715614022405,-579.6562371307597,349.8822704388741,-599.8155550193079,348.3521980771504,45,"[16.33925    17.003708   16.233709   16.90074999 16.40529101 16.599375
 16.91129198 16.49070802 16.852584   16.46575    16.85341599 16.565542
 16.71629201 16.863      16.454625   16.67691598 16.48445902 16.7635
 16.54845799 16.894667   16.592375   16.747291   16.503917   16.70395801
 16.74420899 16.565      17.12970802 16.217917   16.71933298 16.89595799
 16.57995902 16.52445798 16.57825001 16.78491701 16.55533299 16.634208
 16.870875   16.46158399 17.21008302 16.316792  ]",0,nan,nan,-603.0,319.0,4.288866904156748,[],2.5163132371671963,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,186,horizontal,588,2,no_noise,0,85,85,85,,,lower,4.733029779192293,2.615685779193882,338.79188578733414,-267.9795429032269,335.41116861247707,-262.26977074035204,332.0125347130688,-256.5297386030988,342.20370677726817,-273.7418470255351,46,"[16.316792   16.44474998 16.71008399 16.73487501 16.52358301 17.219
 18.97604199 20.10233302 10.81625    16.42924998 16.64775002 16.808958
 16.47591699 16.699667   16.61670802 16.64783299 16.64287501 16.98762499
 16.447334   16.83316601 16.412292   16.83579199 16.91020801 16.24162501
 16.669042   16.65120799 16.79620802 16.55133397 16.92137501 16.37133301
 16.70675    17.126083   16.25437499 16.69425002 16.54975    16.77341698
 16.675958   16.59350001 16.741792   16.642125  ]",1,nan,nan,444.0,-224.0,4.721188362193061,[],2.5991073621844407,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,187,vertical,420,2,no_noise,0,86,86,86,,,left,4.614154237206094,2.3476184872270096,-435.2295035770412,24.519920309538534,-440.81646450124725,20.78044193489083,-446.27011453170877,17.130191534275085,-429.7375570104031,28.19580344157998,47,"[16.642125   16.40375002 16.86833298 16.75120901 16.407958   16.58729199
 16.92683299 16.55258302 16.58579198 16.67320801 16.64575    16.719584
 16.67658301 16.57604199 16.75091599 16.69895899 16.583583   16.57641702
 16.89645799 19.32312499 20.07929201 10.735416   16.23091701 16.986542
 16.439      16.67579098 16.82854202 16.80129199 16.57000001 16.56737499
 16.7865     16.79829101 16.39179201 16.70916699 16.74579101 16.75337498
 16.40441702 16.80354198 16.52512501 16.76454101]",1,nan,nan,-517.0,19.0,4.602169404213782,[],2.347681112209102,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,188,horizontal,557,1,noise,0,87,87,87,,,lower,5.779888694174588,3.663432694185758,-273.7017260059401,-393.86219157442713,-267.0208546528966,-393.7591190956566,-260.38879390479,-393.65679966686645,-280.3945795167342,-393.9654489139194,48,"[16.76454101 16.75566699 16.6035     16.69975001 19.41629199 20.40404099
 10.526709   16.24041601 16.76283401 16.860125   16.908791   16.580125
 16.68645898 16.455      16.69225001 16.854666   16.726542   16.63470798
 16.654459   16.57162502 16.550125   16.579583   16.550417   16.84287499
 16.621833   16.58225001 16.85341698 16.19454101 16.52208401 16.71116598
 17.18229201 16.99212499 16.45179201 16.613791   16.68625002 16.68270899
 16.58312499 16.70708301 16.732458   16.55491701]",1,nan,nan,-298.0,-373.0,5.77294340217486,[],3.6634944441902917,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,189,vertical,386,1,no_noise,0,88,88,88,,,left,4.271904456953052,3.0214695819595363,-60.2358078835404,85.58332478087509,-61.207852149935114,93.1608995069687,-62.060996018016134,99.81158573185644,-59.30599976489111,78.33500210301418,48,"[16.55491701 16.572333   16.718333   16.99441698 16.47158302 16.52899999
 16.73308402 16.75787498 16.576333   16.596417   16.75470802 16.927583
 16.48662498 16.91258402 16.32479098 16.62725001 17.01004201 16.36483299
 16.92212501 16.56366698 16.57979202 16.54954097 17.11479202 16.21158299
 16.83412501 16.56379199 16.62345801 16.79033399 16.598583   16.61025002
 16.62845799 16.62808401 16.801041   16.70916699 16.71995802 16.49820901
 16.75975    19.10329098 18.26816701 12.628083  ]",0,nan,nan,-45.0,55.0,4.260925040958682,[],3.021532998973271,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,190,vertical,423,2,noise,0,89,89,89,,,right,4.116760236182017,2.299839361163322,504.6668585911593,-180.4394514222295,505.40441093612554,-173.74767439783403,506.12828906581666,-167.1799628722866,503.9420400907883,-187.0156948858194,48,"[12.628083   16.56250001 16.71724999 16.65562502 16.679083   16.62695798
 16.77879202 16.63583299 16.62012501 17.08391699 16.159708   16.70870901
 16.664125   16.76933299 16.68895801 16.512417   16.72812499 16.654167
 16.675291   16.576917   16.833292   17.00662501 16.289666   16.626125
 16.64820898 16.66104101 16.88779201 16.48712499 16.68087501 16.75625
 16.542      16.60808301 17.03412499 16.397459   17.065708   16.26249999
 16.51750001 16.83399998 16.53816702 16.81845798]",0,nan,nan,551.0,-153.0,4.109770694165491,[],2.2830844031705055,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,191,horizontal,632,2,no_noise,0,90,90,90,,,lower,4.889397708000615,2.9219001249875873,336.2328157431993,-375.2970560736952,341.620647245035,-371.384029283442,346.9704092771275,-367.49865125223863,330.7874692985523,-379.2518543098417,48,"[16.81845798 16.51079199 16.82570801 16.55229201 16.79154098 16.78904201
 16.37537501 16.72583297 16.8105     16.48841699 16.60700003 16.73408298
 16.79804199 16.61425002 16.52966699 16.679458   16.77020799 16.64750002
 17.06083398 16.23887502 16.633666   16.78224999 16.59079199 17.09350001
 16.25358302 16.86249999 16.40691698 16.85154202 16.47374997 16.78470802
 16.81945799 16.436584   16.67400001 16.622458   16.725792   16.74345799
 16.535417   16.64725001 16.82399999 16.59012499]",0,nan,nan,391.0,-381.0,4.877687458007131,[],2.9219623749959283,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
9,2,192,vertical,228,2,no_noise,0,91,91,91,,,right,4.2808434452163056,3.0806144032103475,229.57759069631595,-77.13487595351131,235.46840117990197,-80.36652236843773,241.18842294883729,-83.50447560838444,223.778443057536,-73.95351496274257,49,"[16.59012499 16.72129199 16.687166   16.630625   16.46583399 16.92200001
 16.66620799 16.67441701 16.91466599 16.38808401 16.549041   16.683917
 16.71887501 16.77575    16.493125   16.69574998 16.74362502 16.60775
 16.63929198 16.64604101 19.2445     20.42391701 10.84837498 16.186083
 16.70191702 16.618875   16.676542   16.79541598 16.56016702 16.63287499
 16.81137501 16.703375   16.66124997 16.93070802 16.33704201 16.91937499
 16.312458   16.79470899 16.541541   16.75004201]",1,nan,nan,128.0,-112.0,4.269087653199676,[],3.0806778612022754,None,../,jc,902,noiseMot_exp1_noise,2021_Aug_08_2031,2021.2.2,
